Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2018,5,el Fort Pienc,23,66,2
2018,5,el Fort Pienc,..,67,1
2018,5,el Fort Pienc,8,67,2
2018,5,el Fort Pienc,14,68,1
2018,5,el Fort Pienc,14,68,2
2018,5,el Fort Pienc,8,69,1
2018,5,el Fort Pienc,9,69,2
2018,5,el Fort Pienc,12,70,1
2018,5,el Fort Pienc,14,70,2
2018,5,el Fort Pienc,15,71,1
2018,5,el Fort Pienc,14,71,2
2018,5,el Fort Pienc,7,72,1
2018,5,el Fort Pienc,9,72,2
2018,5,el Fort Pienc,17,73,1
2018,5,el Fort Pienc,10,73,2
2018,6,la Sagrada Família,30,1,1
2018,6,la Sagrada Família,43,1,2
2018,6,la Sagrada Família,17,2,1
2018,6,la Sagrada Família,11,2,2
2018,6,la Sagrada Família,16,3,1
2018,6,la Sagrada Família,14,3,2
2018,6,la Sagrada Família,29,4,1
2018,6,la Sagrada Família,24,4,2
2018,6,la Sagrada Família,68,5,1
2018,6,la Sagrada Família,70,5,2
2018,6,la Sagrada Família,347,6,1
2018,6,la Sagrada Família,288,6,2
2018,6,la Sagrada Família,60,7,1
2018,6,la Sagrada Família,42,7,2
2018,6,la Sagrada Família,32,8,1
2018,6,la Sagrada Família,25,8,2
2018,6,la Sagrada Família,54,9,1
2018,6,la Sagrada Família,38,9,2
2018,6,la Sagrada Família,23,10,1
2018,6,la Sagrada Família,24,10,2
2018,6,la Sagrada Família,26,11,1
2018,6,la Sagrada Família,28,11,2
2018,6,la Sagrada Família,..,12,1
2018,6,la Sagrada Família,..,12,2
2018,6,la Sagrada Família,9,13,1
2018,6,la Sagrada Família,..,13,2
2018,6,la Sagrada Família,9,14,1
2018,6,la Sagrada Família,..,14,2
2018,6,la Sagrada Família,14,15,1
2018,6,la Sagrada Família,8,15,2
2018,6,la Sagrada Família,8,16,1
2018,6,la Sagrada Família,10,16,2
2018,6,la Sagrada Família,13,17,1
2018,6,la Sagrada Família,16,17,2
2018,6,la Sagrada Família,18,18,1
2018,6,la Sagrada Família,16,18,2
2018,6,la Sagrada Família,17,19,1
2018,6,la Sagrada Família,17,19,2
2018,6,la Sagrada Família,12,20,1
2018,6,la Sagrada Família,9,20,2
2018,6,la Sagrada Família,..,21,1
2018,6,la Sagrada Família,..,21,2
2018,6,la Sagrada Família,..,22,1
2018,6,la Sagrada Família,..,22,2
2018,6,la Sagrada Família,12,23,1
2018,6,la Sagrada Família,7,23,2
2018,6,la Sagrada Família,5,24,1
2018,6,la Sagrada Família,..,24,2
2018,6,la Sagrada Família,12,25,1
2018,6,la Sagrada Família,10,25,2
2018,6,la Sagrada Família,17,26,1
2018,6,la Sagrada Família,15,26,2
2018,6,la Sagrada Família,20,27,1
2018,6,la Sagrada Família,25,27,2
2018,6,la Sagrada Família,8,28,1
2018,6,la Sagrada Família,8,28,2
2018,6,la Sagrada Família,..,29,1
2018,6,la Sagrada Família,6,29,2
2018,6,la Sagrada Família,6,30,1
2018,6,la Sagrada Família,6,30,2
2018,6,la Sagrada Família,43,31,1
2018,6,la Sagrada Família,43,31,2
2018,6,la Sagrada Família,63,32,1
2018,6,la Sagrada Família,62,32,2
2018,6,la Sagrada Família,81,33,1
2018,6,la Sagrada Família,71,33,2
2018,6,la Sagrada Família,5,34,1
2018,6,la Sagrada Família,..,34,2
2018,6,la Sagrada Família,45,35,1
2018,6,la Sagrada Família,44,35,2
2018,6,la Sagrada Família,..,36,1
2018,6,la Sagrada Família,..,36,2
2018,6,la Sagrada Família,25,37,1
2018,6,la Sagrada Família,19,37,2
2018,6,la Sagrada Família,5,38,1
2018,6,la Sagrada Família,..,38,2
2018,6,la Sagrada Família,..,39,1
2018,6,la Sagrada Família,..,40,1
2018,6,la Sagrada Família,..,40,2
2018,6,la Sagrada Família,..,41,2
2018,6,la Sagrada Família,18,43,1
2018,6,la Sagrada Família,8,43,2
2018,6,la Sagrada Família,20,44,1
2018,6,la Sagrada Família,10,44,2
2018,6,la Sagrada Família,10,45,1
2018,6,la Sagrada Família,11,45,2
2018,6,la Sagrada Família,9,46,1
2018,6,la Sagrada Família,11,46,2
2018,6,la Sagrada Família,6,48,1
2018,6,la Sagrada Família,..,48,2
2018,6,la Sagrada Família,..,49,1
2018,6,la Sagrada Família,5,49,2
2018,6,la Sagrada Família,8,50,1
2018,6,la Sagrada Família,..,50,2
2018,6,la Sagrada Família,7,51,1
2018,6,la Sagrada Família,8,51,2
2018,6,la Sagrada Família,18,52,1
2018,6,la Sagrada Família,7,52,2
2018,6,la Sagrada Família,..,53,1
2018,6,la Sagrada Família,5,53,2
2018,6,la Sagrada Família,..,54,2
2018,6,la Sagrada Família,5,55,1
2018,6,la Sagrada Família,5,55,2
2018,6,la Sagrada Família,..,56,2
2018,6,la Sagrada Família,..,57,1
2018,6,la Sagrada Família,..,57,2
2018,6,la Sagrada Família,..,58,1
2018,6,la Sagrada Família,..,58,2
2018,6,la Sagrada Família,8,59,1
2018,6,la Sagrada Família,7,59,2
2018,6,la Sagrada Família,24,60,1
2018,6,la Sagrada Família,23,60,2
2018,6,la Sagrada Família,26,61,1
2018,6,la Sagrada Família,18,61,2
2018,6,la Sagrada Família,18,62,1
2018,6,la Sagrada Família,16,62,2
2018,6,la Sagrada Família,26,63,1
2018,6,la Sagrada Família,26,63,2
2018,6,la Sagrada Família,146,64,1
2018,6,la Sagrada Família,117,64,2
2018,6,la Sagrada Família,41,65,1
2018,6,la Sagrada Família,37,65,2
2018,6,la Sagrada Família,15,66,1
2018,6,la Sagrada Família,11,66,2
2018,6,la Sagrada Família,..,67,1
2018,6,la Sagrada Família,5,67,2
2018,6,la Sagrada Família,22,68,1
2018,6,la Sagrada Família,18,68,2
2018,6,la Sagrada Família,10,69,1
2018,6,la Sagrada Família,10,69,2
2018,6,la Sagrada Família,14,70,1
2018,6,la Sagrada Família,10,70,2
2018,6,la Sagrada Família,20,71,1
2018,6,la Sagrada Família,16,71,2
2018,6,la Sagrada Família,24,72,1
2018,6,la Sagrada Família,20,72,2
2018,6,la Sagrada Família,18,73,1
2018,6,la Sagrada Família,16,73,2
2018,7,la Dreta de l'Eixample,33,1,1
2018,7,la Dreta de l'Eixample,43,1,2
2018,7,la Dreta de l'Eixample,12,2,1
2018,7,la Dreta de l'Eixample,16,2,2
2018,7,la Dreta de l'Eixample,20,3,1
2018,7,la Dreta de l'Eixample,23,3,2
2018,7,la Dreta de l'Eixample,45,4,1
2018,7,la Dreta de l'Eixample,35,4,2
2018,7,la Dreta de l'Eixample,95,5,1
2018,7,la Dreta de l'Eixample,79,5,2
2018,7,la Dreta de l'Eixample,75,6,1
2018,7,la Dreta de l'Eixample,70,6,2
2018,7,la Dreta de l'Eixample,261,7,1
2018,7,la Dreta de l'Eixample,256,7,2
2018,7,la Dreta de l'Eixample,76,8,1
2018,7,la Dreta de l'Eixample,70,8,2
2018,7,la Dreta de l'Eixample,56,9,1
2018,7,la Dreta de l'Eixample,65,9,2
2018,7,la Dreta de l'Eixample,35,10,1
2018,7,la Dreta de l'Eixample,33,10,2
2018,7,la Dreta de l'Eixample,25,11,1
2018,7,la Dreta de l'Eixample,35,11,2
2018,7,la Dreta de l'Eixample,..,12,2
2018,7,la Dreta de l'Eixample,7,13,1
2018,7,la Dreta de l'Eixample,5,13,2
2018,7,la Dreta de l'Eixample,5,14,1
2018,7,la Dreta de l'Eixample,6,14,2
2018,7,la Dreta de l'Eixample,9,15,1
2018,7,la Dreta de l'Eixample,8,15,2
2018,7,la Dreta de l'Eixample,6,16,1
2018,7,la Dreta de l'Eixample,6,16,2
2018,7,la Dreta de l'Eixample,15,17,1
2018,7,la Dreta de l'Eixample,10,17,2
2018,7,la Dreta de l'Eixample,21,18,1
2018,7,la Dreta de l'Eixample,26,18,2
2018,7,la Dreta de l'Eixample,20,19,1
2018,7,la Dreta de l'Eixample,18,19,2
2018,7,la Dreta de l'Eixample,7,20,1
2018,7,la Dreta de l'Eixample,5,20,2
2018,7,la Dreta de l'Eixample,9,21,1
2018,7,la Dreta de l'Eixample,9,21,2
2018,7,la Dreta de l'Eixample,8,22,1
2018,7,la Dreta de l'Eixample,..,22,2
2018,7,la Dreta de l'Eixample,24,23,1
2018,7,la Dreta de l'Eixample,16,23,2
2018,7,la Dreta de l'Eixample,11,24,1
2018,7,la Dreta de l'Eixample,..,24,2
2018,7,la Dreta de l'Eixample,26,25,1
2018,7,la Dreta de l'Eixample,21,25,2
2018,7,la Dreta de l'Eixample,59,26,1
2018,7,la Dreta de l'Eixample,59,26,2
2018,7,la Dreta de l'Eixample,20,27,1
2018,7,la Dreta de l'Eixample,18,27,2
2018,7,la Dreta de l'Eixample,7,28,1
2018,7,la Dreta de l'Eixample,5,28,2
2018,7,la Dreta de l'Eixample,..,29,1
2018,7,la Dreta de l'Eixample,5,29,2
2018,7,la Dreta de l'Eixample,14,30,1
2018,7,la Dreta de l'Eixample,15,30,2
2018,7,la Dreta de l'Eixample,101,31,1
2018,7,la Dreta de l'Eixample,85,31,2
2018,7,la Dreta de l'Eixample,52,32,1
2018,7,la Dreta de l'Eixample,39,32,2
2018,7,la Dreta de l'Eixample,38,33,1
2018,7,la Dreta de l'Eixample,27,33,2
2018,7,la Dreta de l'Eixample,..,34,1
2018,7,la Dreta de l'Eixample,..,34,2
2018,7,la Dreta de l'Eixample,29,35,1
2018,7,la Dreta de l'Eixample,19,35,2
2018,7,la Dreta de l'Eixample,..,36,1
2018,7,la Dreta de l'Eixample,7,37,1
2018,7,la Dreta de l'Eixample,..,37,2
2018,7,la Dreta de l'Eixample,..,38,1
2018,7,la Dreta de l'Eixample,..,39,1
2018,7,la Dreta de l'Eixample,..,40,2
2018,7,la Dreta de l'Eixample,..,41,1
2018,7,la Dreta de l'Eixample,..,41,2
2018,7,la Dreta de l'Eixample,..,43,1
2018,7,la Dreta de l'Eixample,6,43,2
2018,7,la Dreta de l'Eixample,7,44,1
2018,7,la Dreta de l'Eixample,7,44,2
2018,7,la Dreta de l'Eixample,..,45,1
2018,7,la Dreta de l'Eixample,..,45,2
2018,7,la Dreta de l'Eixample,..,46,1
2018,7,la Dreta de l'Eixample,..,46,2
2018,7,la Dreta de l'Eixample,5,48,1
2018,7,la Dreta de l'Eixample,..,48,2
2018,7,la Dreta de l'Eixample,..,49,1
2018,7,la Dreta de l'Eixample,..,49,2
2018,7,la Dreta de l'Eixample,..,50,1
2018,7,la Dreta de l'Eixample,..,50,2
2018,7,la Dreta de l'Eixample,..,51,1
2018,7,la Dreta de l'Eixample,..,51,2
2018,7,la Dreta de l'Eixample,..,52,1
2018,7,la Dreta de l'Eixample,7,52,2
2018,7,la Dreta de l'Eixample,5,53,2
2018,7,la Dreta de l'Eixample,..,55,1
2018,7,la Dreta de l'Eixample,..,55,2
2018,7,la Dreta de l'Eixample,..,57,1
2018,7,la Dreta de l'Eixample,20,60,1
2018,7,la Dreta de l'Eixample,14,60,2
2018,7,la Dreta de l'Eixample,10,61,1
2018,7,la Dreta de l'Eixample,10,61,2
2018,7,la Dreta de l'Eixample,7,62,1
2018,7,la Dreta de l'Eixample,7,62,2
2018,7,la Dreta de l'Eixample,5,63,1
2018,7,la Dreta de l'Eixample,5,63,2
2018,7,la Dreta de l'Eixample,31,64,1
2018,7,la Dreta de l'Eixample,40,64,2
2018,7,la Dreta de l'Eixample,11,65,1
2018,7,la Dreta de l'Eixample,25,65,2
2018,7,la Dreta de l'Eixample,8,66,1
2018,7,la Dreta de l'Eixample,10,66,2
2018,7,la Dreta de l'Eixample,7,67,1
2018,7,la Dreta de l'Eixample,8,67,2
2018,7,la Dreta de l'Eixample,20,68,1
2018,7,la Dreta de l'Eixample,22,68,2
2018,7,la Dreta de l'Eixample,5,69,1
2018,7,la Dreta de l'Eixample,8,69,2
2018,7,la Dreta de l'Eixample,8,70,1
2018,7,la Dreta de l'Eixample,9,70,2
2018,7,la Dreta de l'Eixample,12,71,1
2018,7,la Dreta de l'Eixample,14,71,2
2018,7,la Dreta de l'Eixample,8,72,1
2018,7,la Dreta de l'Eixample,10,72,2
2018,7,la Dreta de l'Eixample,6,73,1
2018,7,la Dreta de l'Eixample,..,73,2
2018,8,l'Antiga Esquerra de l'Eixample,35,1,1
2018,8,l'Antiga Esquerra de l'Eixample,54,1,2
2018,8,l'Antiga Esquerra de l'Eixample,23,2,1
2018,8,l'Antiga Esquerra de l'Eixample,18,2,2
2018,8,l'Antiga Esquerra de l'Eixample,10,3,1
2018,8,l'Antiga Esquerra de l'Eixample,10,3,2
2018,8,l'Antiga Esquerra de l'Eixample,26,4,1
2018,8,l'Antiga Esquerra de l'Eixample,22,4,2
2018,8,l'Antiga Esquerra de l'Eixample,19,5,1
2018,8,l'Antiga Esquerra de l'Eixample,23,5,2
2018,8,l'Antiga Esquerra de l'Eixample,40,6,1
2018,8,l'Antiga Esquerra de l'Eixample,37,6,2
2018,8,l'Antiga Esquerra de l'Eixample,59,7,1
2018,8,l'Antiga Esquerra de l'Eixample,50,7,2
2018,8,l'Antiga Esquerra de l'Eixample,233,8,1
2018,8,l'Antiga Esquerra de l'Eixample,233,8,2
2018,8,l'Antiga Esquerra de l'Eixample,149,9,1
2018,8,l'Antiga Esquerra de l'Eixample,116,9,2
2018,8,l'Antiga Esquerra de l'Eixample,56,10,1
2018,8,l'Antiga Esquerra de l'Eixample,63,10,2
2018,8,l'Antiga Esquerra de l'Eixample,26,11,1
2018,8,l'Antiga Esquerra de l'Eixample,31,11,2
2018,8,l'Antiga Esquerra de l'Eixample,..,12,2
2018,8,l'Antiga Esquerra de l'Eixample,13,13,1
2018,8,l'Antiga Esquerra de l'Eixample,12,13,2
2018,8,l'Antiga Esquerra de l'Eixample,8,14,1
2018,8,l'Antiga Esquerra de l'Eixample,8,14,2
2018,8,l'Antiga Esquerra de l'Eixample,11,15,1
2018,8,l'Antiga Esquerra de l'Eixample,18,15,2
2018,8,l'Antiga Esquerra de l'Eixample,20,16,1
2018,8,l'Antiga Esquerra de l'Eixample,12,16,2
2018,8,l'Antiga Esquerra de l'Eixample,9,17,1
2018,8,l'Antiga Esquerra de l'Eixample,10,17,2
2018,8,l'Antiga Esquerra de l'Eixample,43,18,1
2018,8,l'Antiga Esquerra de l'Eixample,38,18,2
2018,8,l'Antiga Esquerra de l'Eixample,43,19,1
2018,8,l'Antiga Esquerra de l'Eixample,36,19,2
2018,8,l'Antiga Esquerra de l'Eixample,27,20,1
2018,8,l'Antiga Esquerra de l'Eixample,17,20,2
2018,8,l'Antiga Esquerra de l'Eixample,10,21,1
2018,8,l'Antiga Esquerra de l'Eixample,13,21,2
2018,8,l'Antiga Esquerra de l'Eixample,5,22,1
2018,8,l'Antiga Esquerra de l'Eixample,8,22,2
2018,8,l'Antiga Esquerra de l'Eixample,29,23,1
2018,8,l'Antiga Esquerra de l'Eixample,16,23,2
2018,8,l'Antiga Esquerra de l'Eixample,12,24,1
2018,8,l'Antiga Esquerra de l'Eixample,15,24,2
2018,8,l'Antiga Esquerra de l'Eixample,18,25,1
2018,8,l'Antiga Esquerra de l'Eixample,24,25,2
2018,8,l'Antiga Esquerra de l'Eixample,70,26,1
2018,8,l'Antiga Esquerra de l'Eixample,53,26,2
2018,8,l'Antiga Esquerra de l'Eixample,39,27,1
2018,8,l'Antiga Esquerra de l'Eixample,24,27,2
2018,8,l'Antiga Esquerra de l'Eixample,9,28,1
2018,8,l'Antiga Esquerra de l'Eixample,7,28,2
2018,8,l'Antiga Esquerra de l'Eixample,6,29,1
2018,8,l'Antiga Esquerra de l'Eixample,..,29,2
2018,8,l'Antiga Esquerra de l'Eixample,13,30,1
2018,8,l'Antiga Esquerra de l'Eixample,6,30,2
2018,8,l'Antiga Esquerra de l'Eixample,55,31,1
2018,8,l'Antiga Esquerra de l'Eixample,38,31,2
2018,8,l'Antiga Esquerra de l'Eixample,23,32,1
2018,8,l'Antiga Esquerra de l'Eixample,21,32,2
2018,8,l'Antiga Esquerra de l'Eixample,10,33,1
2018,8,l'Antiga Esquerra de l'Eixample,9,33,2
2018,8,l'Antiga Esquerra de l'Eixample,..,34,1
2018,8,l'Antiga Esquerra de l'Eixample,..,34,2
2018,8,l'Antiga Esquerra de l'Eixample,13,35,1
2018,8,l'Antiga Esquerra de l'Eixample,14,35,2
2018,8,l'Antiga Esquerra de l'Eixample,..,36,1
2018,8,l'Antiga Esquerra de l'Eixample,5,37,1
2018,8,l'Antiga Esquerra de l'Eixample,7,37,2
2018,8,l'Antiga Esquerra de l'Eixample,..,38,1
2018,8,l'Antiga Esquerra de l'Eixample,..,38,2
2018,8,l'Antiga Esquerra de l'Eixample,..,39,1
2018,8,l'Antiga Esquerra de l'Eixample,..,39,2
2018,8,l'Antiga Esquerra de l'Eixample,..,40,1
2018,8,l'Antiga Esquerra de l'Eixample,..,40,2
2018,8,l'Antiga Esquerra de l'Eixample,..,41,1
2018,8,l'Antiga Esquerra de l'Eixample,..,42,2
2018,8,l'Antiga Esquerra de l'Eixample,..,43,1
2018,8,l'Antiga Esquerra de l'Eixample,5,43,2
2018,8,l'Antiga Esquerra de l'Eixample,13,44,1
2018,8,l'Antiga Esquerra de l'Eixample,8,44,2
2018,8,l'Antiga Esquerra de l'Eixample,..,45,1
2018,8,l'Antiga Esquerra de l'Eixample,..,45,2
2018,8,l'Antiga Esquerra de l'Eixample,..,46,1
2018,8,l'Antiga Esquerra de l'Eixample,9,46,2
2018,8,l'Antiga Esquerra de l'Eixample,..,47,1
2018,8,l'Antiga Esquerra de l'Eixample,..,47,2
2018,8,l'Antiga Esquerra de l'Eixample,..,48,1
2018,8,l'Antiga Esquerra de l'Eixample,..,48,2
2018,8,l'Antiga Esquerra de l'Eixample,..,50,1
2018,8,l'Antiga Esquerra de l'Eixample,..,50,2
2018,8,l'Antiga Esquerra de l'Eixample,..,51,1
2018,8,l'Antiga Esquerra de l'Eixample,..,51,2
2018,8,l'Antiga Esquerra de l'Eixample,8,52,1
2018,8,l'Antiga Esquerra de l'Eixample,..,52,2
2018,8,l'Antiga Esquerra de l'Eixample,..,53,1
2018,8,l'Antiga Esquerra de l'Eixample,..,54,2
2018,8,l'Antiga Esquerra de l'Eixample,..,55,1
2018,8,l'Antiga Esquerra de l'Eixample,..,55,2
2018,8,l'Antiga Esquerra de l'Eixample,..,57,1
2018,8,l'Antiga Esquerra de l'Eixample,..,57,2
2018,8,l'Antiga Esquerra de l'Eixample,..,59,1
2018,8,l'Antiga Esquerra de l'Eixample,16,60,1
2018,8,l'Antiga Esquerra de l'Eixample,13,60,2
2018,8,l'Antiga Esquerra de l'Eixample,6,61,1
2018,8,l'Antiga Esquerra de l'Eixample,12,61,2
2018,8,l'Antiga Esquerra de l'Eixample,..,62,1
2018,8,l'Antiga Esquerra de l'Eixample,..,62,2
2018,8,l'Antiga Esquerra de l'Eixample,11,63,1
2018,8,l'Antiga Esquerra de l'Eixample,9,63,2
2018,8,l'Antiga Esquerra de l'Eixample,26,64,1
2018,8,l'Antiga Esquerra de l'Eixample,26,64,2
2018,8,l'Antiga Esquerra de l'Eixample,6,65,1
2018,8,l'Antiga Esquerra de l'Eixample,7,65,2
2018,8,l'Antiga Esquerra de l'Eixample,9,66,1
2018,8,l'Antiga Esquerra de l'Eixample,6,66,2
2018,8,l'Antiga Esquerra de l'Eixample,9,67,1
2018,8,l'Antiga Esquerra de l'Eixample,7,67,2
2018,8,l'Antiga Esquerra de l'Eixample,13,68,1
2018,8,l'Antiga Esquerra de l'Eixample,15,68,2
2018,8,l'Antiga Esquerra de l'Eixample,6,69,1
2018,8,l'Antiga Esquerra de l'Eixample,..,69,2
2018,8,l'Antiga Esquerra de l'Eixample,7,70,1
2018,8,l'Antiga Esquerra de l'Eixample,..,70,2
2018,8,l'Antiga Esquerra de l'Eixample,6,71,1
2018,8,l'Antiga Esquerra de l'Eixample,5,71,2
2018,8,l'Antiga Esquerra de l'Eixample,6,72,1
2018,8,l'Antiga Esquerra de l'Eixample,7,72,2
2018,8,l'Antiga Esquerra de l'Eixample,..,73,1
2018,8,l'Antiga Esquerra de l'Eixample,..,73,2
2018,9,la Nova Esquerra de l'Eixample,57,1,1
2018,9,la Nova Esquerra de l'Eixample,68,1,2
2018,9,la Nova Esquerra de l'Eixample,21,2,1
2018,9,la Nova Esquerra de l'Eixample,21,2,2
2018,9,la Nova Esquerra de l'Eixample,13,3,1
2018,9,la Nova Esquerra de l'Eixample,13,3,2
2018,9,la Nova Esquerra de l'Eixample,20,4,1
2018,9,la Nova Esquerra de l'Eixample,24,4,2
2018,9,la Nova Esquerra de l'Eixample,26,5,1
2018,9,la Nova Esquerra de l'Eixample,31,5,2
2018,9,la Nova Esquerra de l'Eixample,44,6,1
2018,9,la Nova Esquerra de l'Eixample,33,6,2
2018,9,la Nova Esquerra de l'Eixample,53,7,1
2018,9,la Nova Esquerra de l'Eixample,43,7,2
2018,9,la Nova Esquerra de l'Eixample,93,8,1
2018,9,la Nova Esquerra de l'Eixample,104,8,2
2018,9,la Nova Esquerra de l'Eixample,407,9,1
2018,9,la Nova Esquerra de l'Eixample,392,9,2
2018,9,la Nova Esquerra de l'Eixample,111,10,1
2018,9,la Nova Esquerra de l'Eixample,96,10,2
2018,9,la Nova Esquerra de l'Eixample,35,11,1
2018,9,la Nova Esquerra de l'Eixample,38,11,2
2018,9,la Nova Esquerra de l'Eixample,..,12,2
2018,9,la Nova Esquerra de l'Eixample,25,13,1
2018,9,la Nova Esquerra de l'Eixample,13,13,2
2018,9,la Nova Esquerra de l'Eixample,21,14,1
2018,9,la Nova Esquerra de l'Eixample,14,14,2
2018,9,la Nova Esquerra de l'Eixample,27,15,1
2018,9,la Nova Esquerra de l'Eixample,37,15,2
2018,9,la Nova Esquerra de l'Eixample,40,16,1
2018,9,la Nova Esquerra de l'Eixample,29,16,2
2018,9,la Nova Esquerra de l'Eixample,24,17,1
2018,9,la Nova Esquerra de l'Eixample,23,17,2
2018,9,la Nova Esquerra de l'Eixample,63,18,1
2018,9,la Nova Esquerra de l'Eixample,63,18,2
2018,9,la Nova Esquerra de l'Eixample,64,19,1
2018,9,la Nova Esquerra de l'Eixample,66,19,2
2018,9,la Nova Esquerra de l'Eixample,19,20,1
2018,9,la Nova Esquerra de l'Eixample,22,20,2
2018,9,la Nova Esquerra de l'Eixample,6,21,1
2018,9,la Nova Esquerra de l'Eixample,13,21,2
2018,9,la Nova Esquerra de l'Eixample,..,22,1
2018,9,la Nova Esquerra de l'Eixample,..,22,2
2018,9,la Nova Esquerra de l'Eixample,18,23,1
2018,9,la Nova Esquerra de l'Eixample,22,23,2
2018,9,la Nova Esquerra de l'Eixample,16,24,1
2018,9,la Nova Esquerra de l'Eixample,8,24,2
2018,9,la Nova Esquerra de l'Eixample,27,25,1
2018,9,la Nova Esquerra de l'Eixample,19,25,2
2018,9,la Nova Esquerra de l'Eixample,23,26,1
2018,9,la Nova Esquerra de l'Eixample,30,26,2
2018,9,la Nova Esquerra de l'Eixample,26,27,1
2018,9,la Nova Esquerra de l'Eixample,16,27,2
2018,9,la Nova Esquerra de l'Eixample,12,28,1
2018,9,la Nova Esquerra de l'Eixample,10,28,2
2018,9,la Nova Esquerra de l'Eixample,6,29,1
2018,9,la Nova Esquerra de l'Eixample,..,29,2
2018,9,la Nova Esquerra de l'Eixample,5,30,1
2018,9,la Nova Esquerra de l'Eixample,5,30,2
2018,9,la Nova Esquerra de l'Eixample,43,31,1
2018,9,la Nova Esquerra de l'Eixample,47,31,2
2018,9,la Nova Esquerra de l'Eixample,18,32,1
2018,9,la Nova Esquerra de l'Eixample,23,32,2
2018,9,la Nova Esquerra de l'Eixample,23,33,1
2018,9,la Nova Esquerra de l'Eixample,18,33,2
2018,9,la Nova Esquerra de l'Eixample,..,34,1
2018,9,la Nova Esquerra de l'Eixample,..,34,2
2018,9,la Nova Esquerra de l'Eixample,15,35,1
2018,9,la Nova Esquerra de l'Eixample,13,35,2
2018,9,la Nova Esquerra de l'Eixample,..,36,1
2018,9,la Nova Esquerra de l'Eixample,..,36,2
2018,9,la Nova Esquerra de l'Eixample,14,37,1
2018,9,la Nova Esquerra de l'Eixample,12,37,2
2018,9,la Nova Esquerra de l'Eixample,..,38,1
2018,9,la Nova Esquerra de l'Eixample,..,38,2
2018,9,la Nova Esquerra de l'Eixample,..,39,1
2018,9,la Nova Esquerra de l'Eixample,..,39,2
2018,9,la Nova Esquerra de l'Eixample,5,40,1
2018,9,la Nova Esquerra de l'Eixample,..,40,2
2018,9,la Nova Esquerra de l'Eixample,7,43,1
2018,9,la Nova Esquerra de l'Eixample,5,43,2
2018,9,la Nova Esquerra de l'Eixample,11,44,1
2018,9,la Nova Esquerra de l'Eixample,10,44,2
2018,9,la Nova Esquerra de l'Eixample,6,45,1
2018,9,la Nova Esquerra de l'Eixample,7,45,2
2018,9,la Nova Esquerra de l'Eixample,8,46,1
2018,9,la Nova Esquerra de l'Eixample,..,46,2
2018,9,la Nova Esquerra de l'Eixample,..,48,1
2018,9,la Nova Esquerra de l'Eixample,..,48,2
2018,9,la Nova Esquerra de l'Eixample,..,49,1
2018,9,la Nova Esquerra de l'Eixample,11,50,1
2018,9,la Nova Esquerra de l'Eixample,..,50,2
2018,9,la Nova Esquerra de l'Eixample,..,51,1
2018,9,la Nova Esquerra de l'Eixample,..,51,2
2018,9,la Nova Esquerra de l'Eixample,8,52,1
2018,9,la Nova Esquerra de l'Eixample,10,52,2
2018,9,la Nova Esquerra de l'Eixample,..,53,1
2018,9,la Nova Esquerra de l'Eixample,..,53,2
2018,9,la Nova Esquerra de l'Eixample,..,54,2
2018,9,la Nova Esquerra de l'Eixample,..,55,1
2018,9,la Nova Esquerra de l'Eixample,..,55,2
2018,9,la Nova Esquerra de l'Eixample,..,57,1
2018,9,la Nova Esquerra de l'Eixample,5,57,2
2018,9,la Nova Esquerra de l'Eixample,..,58,1
2018,9,la Nova Esquerra de l'Eixample,..,59,1
2018,9,la Nova Esquerra de l'Eixample,6,59,2
2018,9,la Nova Esquerra de l'Eixample,20,60,1
2018,9,la Nova Esquerra de l'Eixample,17,60,2
2018,9,la Nova Esquerra de l'Eixample,14,61,1
2018,9,la Nova Esquerra de l'Eixample,18,61,2
2018,9,la Nova Esquerra de l'Eixample,5,62,1
2018,9,la Nova Esquerra de l'Eixample,14,62,2
2018,9,la Nova Esquerra de l'Eixample,7,63,1
2018,9,la Nova Esquerra de l'Eixample,7,63,2
2018,9,la Nova Esquerra de l'Eixample,32,64,1
2018,9,la Nova Esquerra de l'Eixample,19,64,2
2018,9,la Nova Esquerra de l'Eixample,11,65,1
2018,9,la Nova Esquerra de l'Eixample,11,65,2
2018,9,la Nova Esquerra de l'Eixample,17,66,1
2018,9,la Nova Esquerra de l'Eixample,10,66,2
2018,9,la Nova Esquerra de l'Eixample,..,67,1
2018,9,la Nova Esquerra de l'Eixample,..,67,2
2018,9,la Nova Esquerra de l'Eixample,16,68,1
2018,9,la Nova Esquerra de l'Eixample,17,68,2
2018,9,la Nova Esquerra de l'Eixample,5,69,1
2018,9,la Nova Esquerra de l'Eixample,..,69,2
2018,9,la Nova Esquerra de l'Eixample,12,70,1
2018,9,la Nova Esquerra de l'Eixample,12,70,2
2018,9,la Nova Esquerra de l'Eixample,13,71,1
2018,9,la Nova Esquerra de l'Eixample,12,71,2
2018,9,la Nova Esquerra de l'Eixample,19,72,1
2018,9,la Nova Esquerra de l'Eixample,10,72,2
2018,9,la Nova Esquerra de l'Eixample,9,73,1
2018,9,la Nova Esquerra de l'Eixample,11,73,2
2018,10,Sant Antoni,115,1,1
2018,10,Sant Antoni,130,1,2
2018,10,Sant Antoni,15,2,1
2018,10,Sant Antoni,22,2,2
2018,10,Sant Antoni,8,3,1
