Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2021,25,Sant Gervasi - la Bonanova,5,17,2
2021,25,Sant Gervasi - la Bonanova,10,18,1
2021,25,Sant Gervasi - la Bonanova,7,18,2
2021,25,Sant Gervasi - la Bonanova,19,19,1
2021,25,Sant Gervasi - la Bonanova,10,19,2
2021,25,Sant Gervasi - la Bonanova,11,20,1
2021,25,Sant Gervasi - la Bonanova,13,20,2
2021,25,Sant Gervasi - la Bonanova,13,21,1
2021,25,Sant Gervasi - la Bonanova,27,21,2
2021,25,Sant Gervasi - la Bonanova,9,22,1
2021,25,Sant Gervasi - la Bonanova,9,22,2
2021,25,Sant Gervasi - la Bonanova,52,23,1
2021,25,Sant Gervasi - la Bonanova,53,23,2
2021,25,Sant Gervasi - la Bonanova,46,24,1
2021,25,Sant Gervasi - la Bonanova,46,24,2
2021,25,Sant Gervasi - la Bonanova,232,25,1
2021,25,Sant Gervasi - la Bonanova,216,25,2
2021,25,Sant Gervasi - la Bonanova,120,26,1
2021,25,Sant Gervasi - la Bonanova,106,26,2
2021,25,Sant Gervasi - la Bonanova,108,27,1
2021,25,Sant Gervasi - la Bonanova,76,27,2
2021,25,Sant Gervasi - la Bonanova,33,28,1
2021,25,Sant Gervasi - la Bonanova,26,28,2
2021,25,Sant Gervasi - la Bonanova,5,29,1
2021,25,Sant Gervasi - la Bonanova,..,29,2
2021,25,Sant Gervasi - la Bonanova,14,30,1
2021,25,Sant Gervasi - la Bonanova,7,30,2
2021,25,Sant Gervasi - la Bonanova,24,31,1
2021,25,Sant Gervasi - la Bonanova,21,31,2
2021,25,Sant Gervasi - la Bonanova,7,32,1
2021,25,Sant Gervasi - la Bonanova,7,32,2
2021,25,Sant Gervasi - la Bonanova,6,33,1
2021,25,Sant Gervasi - la Bonanova,..,33,2
2021,25,Sant Gervasi - la Bonanova,..,34,1
2021,25,Sant Gervasi - la Bonanova,..,34,2
2021,25,Sant Gervasi - la Bonanova,8,35,1
2021,25,Sant Gervasi - la Bonanova,5,35,2
2021,25,Sant Gervasi - la Bonanova,..,36,1
2021,25,Sant Gervasi - la Bonanova,..,36,2
2021,25,Sant Gervasi - la Bonanova,10,37,1
2021,25,Sant Gervasi - la Bonanova,8,37,2
2021,25,Sant Gervasi - la Bonanova,..,38,1
2021,25,Sant Gervasi - la Bonanova,..,38,2
2021,25,Sant Gervasi - la Bonanova,..,39,1
2021,25,Sant Gervasi - la Bonanova,..,39,2
2021,25,Sant Gervasi - la Bonanova,..,40,1
2021,25,Sant Gervasi - la Bonanova,..,40,2
2021,25,Sant Gervasi - la Bonanova,..,41,1
2021,25,Sant Gervasi - la Bonanova,..,41,2
2021,25,Sant Gervasi - la Bonanova,..,44,2
2021,25,Sant Gervasi - la Bonanova,..,45,1
2021,25,Sant Gervasi - la Bonanova,..,46,1
2021,25,Sant Gervasi - la Bonanova,..,47,2
2021,25,Sant Gervasi - la Bonanova,..,48,1
2021,25,Sant Gervasi - la Bonanova,..,50,1
2021,25,Sant Gervasi - la Bonanova,..,51,1
2021,25,Sant Gervasi - la Bonanova,..,52,1
2021,25,Sant Gervasi - la Bonanova,5,52,2
2021,25,Sant Gervasi - la Bonanova,..,54,1
2021,25,Sant Gervasi - la Bonanova,..,54,2
2021,25,Sant Gervasi - la Bonanova,..,55,1
2021,25,Sant Gervasi - la Bonanova,..,59,1
2021,25,Sant Gervasi - la Bonanova,..,59,2
2021,25,Sant Gervasi - la Bonanova,..,60,1
2021,25,Sant Gervasi - la Bonanova,..,60,2
2021,25,Sant Gervasi - la Bonanova,..,61,1
2021,25,Sant Gervasi - la Bonanova,..,61,2
2021,25,Sant Gervasi - la Bonanova,..,62,1
2021,25,Sant Gervasi - la Bonanova,..,62,2
2021,25,Sant Gervasi - la Bonanova,..,63,1
2021,25,Sant Gervasi - la Bonanova,6,64,1
2021,25,Sant Gervasi - la Bonanova,5,64,2
2021,25,Sant Gervasi - la Bonanova,..,65,1
2021,25,Sant Gervasi - la Bonanova,..,65,2
2021,25,Sant Gervasi - la Bonanova,..,66,1
2021,25,Sant Gervasi - la Bonanova,..,67,1
2021,25,Sant Gervasi - la Bonanova,..,67,2
2021,25,Sant Gervasi - la Bonanova,6,68,1
2021,25,Sant Gervasi - la Bonanova,..,68,2
2021,25,Sant Gervasi - la Bonanova,..,69,2
2021,25,Sant Gervasi - la Bonanova,..,70,1
2021,25,Sant Gervasi - la Bonanova,..,71,1
2021,25,Sant Gervasi - la Bonanova,..,71,2
2021,25,Sant Gervasi - la Bonanova,5,72,1
2021,25,Sant Gervasi - la Bonanova,..,72,2
2021,25,Sant Gervasi - la Bonanova,..,73,1
2021,25,Sant Gervasi - la Bonanova,..,73,2
2021,26,Sant Gervasi - Galvany,11,1,1
2021,26,Sant Gervasi - Galvany,12,1,2
2021,26,Sant Gervasi - Galvany,6,2,1
2021,26,Sant Gervasi - Galvany,6,2,2
2021,26,Sant Gervasi - Galvany,..,3,1
2021,26,Sant Gervasi - Galvany,..,3,2
2021,26,Sant Gervasi - Galvany,7,4,1
2021,26,Sant Gervasi - Galvany,8,4,2
2021,26,Sant Gervasi - Galvany,16,5,1
2021,26,Sant Gervasi - Galvany,16,5,2
2021,26,Sant Gervasi - Galvany,33,6,1
2021,26,Sant Gervasi - Galvany,30,6,2
2021,26,Sant Gervasi - Galvany,46,7,1
2021,26,Sant Gervasi - Galvany,40,7,2
2021,26,Sant Gervasi - Galvany,91,8,1
2021,26,Sant Gervasi - Galvany,70,8,2
2021,26,Sant Gervasi - Galvany,68,9,1
2021,26,Sant Gervasi - Galvany,43,9,2
2021,26,Sant Gervasi - Galvany,17,10,1
2021,26,Sant Gervasi - Galvany,15,10,2
2021,26,Sant Gervasi - Galvany,16,11,1
2021,26,Sant Gervasi - Galvany,14,11,2
2021,26,Sant Gervasi - Galvany,..,12,2
2021,26,Sant Gervasi - Galvany,..,13,1
2021,26,Sant Gervasi - Galvany,7,13,2
2021,26,Sant Gervasi - Galvany,7,14,1
2021,26,Sant Gervasi - Galvany,..,14,2
2021,26,Sant Gervasi - Galvany,..,15,2
2021,26,Sant Gervasi - Galvany,6,16,1
2021,26,Sant Gervasi - Galvany,..,16,2
2021,26,Sant Gervasi - Galvany,12,17,1
2021,26,Sant Gervasi - Galvany,7,17,2
2021,26,Sant Gervasi - Galvany,19,18,1
2021,26,Sant Gervasi - Galvany,13,18,2
2021,26,Sant Gervasi - Galvany,61,19,1
2021,26,Sant Gervasi - Galvany,44,19,2
2021,26,Sant Gervasi - Galvany,18,20,1
2021,26,Sant Gervasi - Galvany,18,20,2
2021,26,Sant Gervasi - Galvany,44,21,1
2021,26,Sant Gervasi - Galvany,26,21,2
2021,26,Sant Gervasi - Galvany,11,22,1
2021,26,Sant Gervasi - Galvany,8,22,2
2021,26,Sant Gervasi - Galvany,51,23,1
2021,26,Sant Gervasi - Galvany,42,23,2
2021,26,Sant Gervasi - Galvany,57,24,1
2021,26,Sant Gervasi - Galvany,52,24,2
2021,26,Sant Gervasi - Galvany,131,25,1
2021,26,Sant Gervasi - Galvany,109,25,2
2021,26,Sant Gervasi - Galvany,576,26,1
2021,26,Sant Gervasi - Galvany,456,26,2
2021,26,Sant Gervasi - Galvany,100,27,1
2021,26,Sant Gervasi - Galvany,108,27,2
2021,26,Sant Gervasi - Galvany,17,28,1
2021,26,Sant Gervasi - Galvany,16,28,2
2021,26,Sant Gervasi - Galvany,13,29,1
2021,26,Sant Gervasi - Galvany,15,29,2
2021,26,Sant Gervasi - Galvany,7,30,1
2021,26,Sant Gervasi - Galvany,6,30,2
2021,26,Sant Gervasi - Galvany,75,31,1
2021,26,Sant Gervasi - Galvany,60,31,2
2021,26,Sant Gervasi - Galvany,11,32,1
2021,26,Sant Gervasi - Galvany,14,32,2
2021,26,Sant Gervasi - Galvany,24,33,1
2021,26,Sant Gervasi - Galvany,14,33,2
2021,26,Sant Gervasi - Galvany,6,34,1
2021,26,Sant Gervasi - Galvany,..,34,2
2021,26,Sant Gervasi - Galvany,15,35,1
2021,26,Sant Gervasi - Galvany,11,35,2
2021,26,Sant Gervasi - Galvany,..,36,1
2021,26,Sant Gervasi - Galvany,6,36,2
2021,26,Sant Gervasi - Galvany,6,37,1
2021,26,Sant Gervasi - Galvany,..,37,2
2021,26,Sant Gervasi - Galvany,..,38,1
2021,26,Sant Gervasi - Galvany,..,38,2
2021,26,Sant Gervasi - Galvany,..,39,1
2021,26,Sant Gervasi - Galvany,..,39,2
2021,26,Sant Gervasi - Galvany,..,41,1
2021,26,Sant Gervasi - Galvany,..,43,1
2021,26,Sant Gervasi - Galvany,..,43,2
2021,26,Sant Gervasi - Galvany,..,44,1
2021,26,Sant Gervasi - Galvany,..,44,2
2021,26,Sant Gervasi - Galvany,..,45,1
2021,26,Sant Gervasi - Galvany,..,45,2
2021,26,Sant Gervasi - Galvany,..,46,1
2021,26,Sant Gervasi - Galvany,..,46,2
2021,26,Sant Gervasi - Galvany,..,50,1
2021,26,Sant Gervasi - Galvany,..,50,2
2021,26,Sant Gervasi - Galvany,..,51,1
2021,26,Sant Gervasi - Galvany,..,51,2
2021,26,Sant Gervasi - Galvany,..,52,1
2021,26,Sant Gervasi - Galvany,..,52,2
2021,26,Sant Gervasi - Galvany,..,57,1
2021,26,Sant Gervasi - Galvany,..,59,1
2021,26,Sant Gervasi - Galvany,..,60,1
2021,26,Sant Gervasi - Galvany,..,60,2
2021,26,Sant Gervasi - Galvany,..,61,1
2021,26,Sant Gervasi - Galvany,..,61,2
2021,26,Sant Gervasi - Galvany,..,62,1
2021,26,Sant Gervasi - Galvany,..,62,2
2021,26,Sant Gervasi - Galvany,8,63,1
2021,26,Sant Gervasi - Galvany,6,63,2
2021,26,Sant Gervasi - Galvany,9,64,1
2021,26,Sant Gervasi - Galvany,7,64,2
2021,26,Sant Gervasi - Galvany,..,65,1
2021,26,Sant Gervasi - Galvany,5,65,2
2021,26,Sant Gervasi - Galvany,..,66,1
2021,26,Sant Gervasi - Galvany,..,66,2
2021,26,Sant Gervasi - Galvany,..,67,1
2021,26,Sant Gervasi - Galvany,..,67,2
2021,26,Sant Gervasi - Galvany,13,68,1
2021,26,Sant Gervasi - Galvany,12,68,2
2021,26,Sant Gervasi - Galvany,6,69,1
2021,26,Sant Gervasi - Galvany,5,69,2
2021,26,Sant Gervasi - Galvany,..,70,1
2021,26,Sant Gervasi - Galvany,..,70,2
2021,26,Sant Gervasi - Galvany,5,71,1
2021,26,Sant Gervasi - Galvany,..,71,2
2021,26,Sant Gervasi - Galvany,7,72,1
2021,26,Sant Gervasi - Galvany,..,72,2
2021,26,Sant Gervasi - Galvany,..,73,1
2021,27,el Putxet i el Farró,9,1,1
2021,27,el Putxet i el Farró,14,1,2
2021,27,el Putxet i el Farró,14,2,1
2021,27,el Putxet i el Farró,9,2,2
2021,27,el Putxet i el Farró,7,3,1
2021,27,el Putxet i el Farró,..,3,2
2021,27,el Putxet i el Farró,8,4,1
2021,27,el Putxet i el Farró,7,4,2
2021,27,el Putxet i el Farró,15,5,1
2021,27,el Putxet i el Farró,10,5,2
2021,27,el Putxet i el Farró,26,6,1
2021,27,el Putxet i el Farró,17,6,2
2021,27,el Putxet i el Farró,23,7,1
2021,27,el Putxet i el Farró,17,7,2
2021,27,el Putxet i el Farró,30,8,1
2021,27,el Putxet i el Farró,15,8,2
2021,27,el Putxet i el Farró,20,9,1
2021,27,el Putxet i el Farró,23,9,2
2021,27,el Putxet i el Farró,15,10,1
2021,27,el Putxet i el Farró,14,10,2
2021,27,el Putxet i el Farró,12,11,1
2021,27,el Putxet i el Farró,..,11,2
2021,27,el Putxet i el Farró,5,13,1
2021,27,el Putxet i el Farró,..,13,2
2021,27,el Putxet i el Farró,..,14,1
2021,27,el Putxet i el Farró,..,14,2
2021,27,el Putxet i el Farró,9,15,1
2021,27,el Putxet i el Farró,5,15,2
2021,27,el Putxet i el Farró,..,16,1
2021,27,el Putxet i el Farró,5,16,2
2021,27,el Putxet i el Farró,..,17,1
2021,27,el Putxet i el Farró,..,17,2
2021,27,el Putxet i el Farró,11,18,1
2021,27,el Putxet i el Farró,8,18,2
2021,27,el Putxet i el Farró,19,19,1
2021,27,el Putxet i el Farró,16,19,2
2021,27,el Putxet i el Farró,..,20,1
2021,27,el Putxet i el Farró,6,20,2
2021,27,el Putxet i el Farró,11,21,1
2021,27,el Putxet i el Farró,9,21,2
2021,27,el Putxet i el Farró,6,22,1
2021,27,el Putxet i el Farró,7,22,2
2021,27,el Putxet i el Farró,43,23,1
2021,27,el Putxet i el Farró,42,23,2
2021,27,el Putxet i el Farró,17,24,1
2021,27,el Putxet i el Farró,24,24,2
2021,27,el Putxet i el Farró,94,25,1
2021,27,el Putxet i el Farró,76,25,2
2021,27,el Putxet i el Farró,97,26,1
2021,27,el Putxet i el Farró,81,26,2
2021,27,el Putxet i el Farró,311,27,1
2021,27,el Putxet i el Farró,267,27,2
2021,27,el Putxet i el Farró,60,28,1
2021,27,el Putxet i el Farró,59,28,2
2021,27,el Putxet i el Farró,17,29,1
2021,27,el Putxet i el Farró,14,29,2
2021,27,el Putxet i el Farró,30,30,1
2021,27,el Putxet i el Farró,34,30,2
2021,27,el Putxet i el Farró,70,31,1
2021,27,el Putxet i el Farró,43,31,2
2021,27,el Putxet i el Farró,17,32,1
2021,27,el Putxet i el Farró,17,32,2
2021,27,el Putxet i el Farró,18,33,1
2021,27,el Putxet i el Farró,25,33,2
2021,27,el Putxet i el Farró,5,34,1
2021,27,el Putxet i el Farró,11,34,2
2021,27,el Putxet i el Farró,15,35,1
2021,27,el Putxet i el Farró,13,35,2
2021,27,el Putxet i el Farró,9,36,1
2021,27,el Putxet i el Farró,7,36,2
2021,27,el Putxet i el Farró,8,37,1
2021,27,el Putxet i el Farró,5,37,2
2021,27,el Putxet i el Farró,15,38,1
2021,27,el Putxet i el Farró,13,38,2
2021,27,el Putxet i el Farró,7,39,1
2021,27,el Putxet i el Farró,7,39,2
2021,27,el Putxet i el Farró,6,40,1
2021,27,el Putxet i el Farró,..,40,2
2021,27,el Putxet i el Farró,..,41,1
2021,27,el Putxet i el Farró,..,41,2
2021,27,el Putxet i el Farró,11,43,1
2021,27,el Putxet i el Farró,6,43,2
2021,27,el Putxet i el Farró,6,44,1
2021,27,el Putxet i el Farró,6,44,2
2021,27,el Putxet i el Farró,..,45,1
2021,27,el Putxet i el Farró,9,45,2
2021,27,el Putxet i el Farró,..,46,1
2021,27,el Putxet i el Farró,5,46,2
2021,27,el Putxet i el Farró,..,47,1
2021,27,el Putxet i el Farró,5,48,1
2021,27,el Putxet i el Farró,..,48,2
2021,27,el Putxet i el Farró,..,49,2
2021,27,el Putxet i el Farró,..,50,1
2021,27,el Putxet i el Farró,..,50,2
2021,27,el Putxet i el Farró,..,51,2
2021,27,el Putxet i el Farró,5,52,1
2021,27,el Putxet i el Farró,..,52,2
2021,27,el Putxet i el Farró,..,53,2
2021,27,el Putxet i el Farró,..,55,1
2021,27,el Putxet i el Farró,..,55,2
2021,27,el Putxet i el Farró,..,57,2
2021,27,el Putxet i el Farró,..,58,1
2021,27,el Putxet i el Farró,..,59,1
2021,27,el Putxet i el Farró,..,59,2
2021,27,el Putxet i el Farró,11,60,1
2021,27,el Putxet i el Farró,5,60,2
2021,27,el Putxet i el Farró,..,61,1
2021,27,el Putxet i el Farró,..,61,2
2021,27,el Putxet i el Farró,..,62,1
2021,27,el Putxet i el Farró,..,62,2
2021,27,el Putxet i el Farró,..,63,1
2021,27,el Putxet i el Farró,5,63,2
2021,27,el Putxet i el Farró,10,64,1
2021,27,el Putxet i el Farró,13,64,2
2021,27,el Putxet i el Farró,8,65,1
2021,27,el Putxet i el Farró,..,65,2
2021,27,el Putxet i el Farró,..,66,1
2021,27,el Putxet i el Farró,..,66,2
2021,27,el Putxet i el Farró,7,67,1
2021,27,el Putxet i el Farró,9,67,2
2021,27,el Putxet i el Farró,11,68,1
2021,27,el Putxet i el Farró,10,68,2
2021,27,el Putxet i el Farró,..,70,1
2021,27,el Putxet i el Farró,5,70,2
2021,27,el Putxet i el Farró,..,72,1
2021,27,el Putxet i el Farró,..,72,2
2021,27,el Putxet i el Farró,..,73,1
2021,27,el Putxet i el Farró,..,73,2
2021,28,Vallcarca i els Penitents,6,1,1
2021,28,Vallcarca i els Penitents,5,1,2
2021,28,Vallcarca i els Penitents,8,2,1
2021,28,Vallcarca i els Penitents,5,2,2
2021,28,Vallcarca i els Penitents,..,3,1
2021,28,Vallcarca i els Penitents,..,3,2
2021,28,Vallcarca i els Penitents,7,4,1
2021,28,Vallcarca i els Penitents,6,4,2
2021,28,Vallcarca i els Penitents,7,5,1
2021,28,Vallcarca i els Penitents,8,5,2
2021,28,Vallcarca i els Penitents,9,6,1
2021,28,Vallcarca i els Penitents,..,6,2
2021,28,Vallcarca i els Penitents,14,7,1
2021,28,Vallcarca i els Penitents,13,7,2
2021,28,Vallcarca i els Penitents,5,8,1
2021,28,Vallcarca i els Penitents,6,8,2
2021,28,Vallcarca i els Penitents,9,9,1
2021,28,Vallcarca i els Penitents,9,9,2
2021,28,Vallcarca i els Penitents,..,10,1
2021,28,Vallcarca i els Penitents,..,10,2
2021,28,Vallcarca i els Penitents,7,11,1
2021,28,Vallcarca i els Penitents,11,11,2
2021,28,Vallcarca i els Penitents,..,12,1
2021,28,Vallcarca i els Penitents,..,13,2
2021,28,Vallcarca i els Penitents,..,14,1
2021,28,Vallcarca i els Penitents,..,14,2
2021,28,Vallcarca i els Penitents,5,15,1
2021,28,Vallcarca i els Penitents,..,15,2
2021,28,Vallcarca i els Penitents,..,16,2
2021,28,Vallcarca i els Penitents,..,17,1
2021,28,Vallcarca i els Penitents,..,17,2
2021,28,Vallcarca i els Penitents,..,18,1
2021,28,Vallcarca i els Penitents,..,18,2
2021,28,Vallcarca i els Penitents,8,19,1
2021,28,Vallcarca i els Penitents,6,19,2
2021,28,Vallcarca i els Penitents,..,20,1
2021,28,Vallcarca i els Penitents,..,20,2
2021,28,Vallcarca i els Penitents,..,21,1
2021,28,Vallcarca i els Penitents,..,21,2
2021,28,Vallcarca i els Penitents,6,22,1
2021,28,Vallcarca i els Penitents,..,22,2
2021,28,Vallcarca i els Penitents,6,23,1
2021,28,Vallcarca i els Penitents,10,23,2
2021,28,Vallcarca i els Penitents,..,24,1
2021,28,Vallcarca i els Penitents,..,24,2
2021,28,Vallcarca i els Penitents,35,25,1
2021,28,Vallcarca i els Penitents,29,25,2
2021,28,Vallcarca i els Penitents,16,26,1
2021,28,Vallcarca i els Penitents,13,26,2
2021,28,Vallcarca i els Penitents,67,27,1
2021,28,Vallcarca i els Penitents,46,27,2
2021,28,Vallcarca i els Penitents,123,28,1
2021,28,Vallcarca i els Penitents,117,28,2
2021,28,Vallcarca i els Penitents,18,29,1
2021,28,Vallcarca i els Penitents,16,29,2
2021,28,Vallcarca i els Penitents,21,30,1
2021,28,Vallcarca i els Penitents,22,30,2
2021,28,Vallcarca i els Penitents,38,31,1
2021,28,Vallcarca i els Penitents,35,31,2
2021,28,Vallcarca i els Penitents,15,32,1
2021,28,Vallcarca i els Penitents,15,32,2
2021,28,Vallcarca i els Penitents,10,33,1
2021,28,Vallcarca i els Penitents,14,33,2
2021,28,Vallcarca i els Penitents,..,34,1
2021,28,Vallcarca i els Penitents,..,34,2
2021,28,Vallcarca i els Penitents,6,35,1
2021,28,Vallcarca i els Penitents,7,35,2
2021,28,Vallcarca i els Penitents,..,36,1
2021,28,Vallcarca i els Penitents,..,36,2
2021,28,Vallcarca i els Penitents,14,37,1
2021,28,Vallcarca i els Penitents,12,37,2
2021,28,Vallcarca i els Penitents,16,38,1
2021,28,Vallcarca i els Penitents,14,38,2
2021,28,Vallcarca i els Penitents,12,39,1
2021,28,Vallcarca i els Penitents,15,39,2
2021,28,Vallcarca i els Penitents,9,40,1
2021,28,Vallcarca i els Penitents,..,40,2
2021,28,Vallcarca i els Penitents,..,41,1
2021,28,Vallcarca i els Penitents,..,41,2
2021,28,Vallcarca i els Penitents,6,43,1
2021,28,Vallcarca i els Penitents,13,43,2
2021,28,Vallcarca i els Penitents,5,44,1
2021,28,Vallcarca i els Penitents,5,44,2
2021,28,Vallcarca i els Penitents,..,46,1
2021,28,Vallcarca i els Penitents,..,46,2
2021,28,Vallcarca i els Penitents,..,48,1
2021,28,Vallcarca i els Penitents,..,48,2
2021,28,Vallcarca i els Penitents,..,49,1
2021,28,Vallcarca i els Penitents,..,50,2
2021,28,Vallcarca i els Penitents,..,51,1
2021,28,Vallcarca i els Penitents,..,51,2
2021,28,Vallcarca i els Penitents,9,52,1
2021,28,Vallcarca i els Penitents,7,52,2
2021,28,Vallcarca i els Penitents,..,53,1
2021,28,Vallcarca i els Penitents,..,53,2
2021,28,Vallcarca i els Penitents,..,56,1
2021,28,Vallcarca i els Penitents,..,57,1
2021,28,Vallcarca i els Penitents,..,57,2
2021,28,Vallcarca i els Penitents,..,58,1
2021,28,Vallcarca i els Penitents,..,58,2
2021,28,Vallcarca i els Penitents,7,60,1
2021,28,Vallcarca i els Penitents,6,60,2
2021,28,Vallcarca i els Penitents,..,61,1
2021,28,Vallcarca i els Penitents,..,62,1
2021,28,Vallcarca i els Penitents,..,62,2
2021,28,Vallcarca i els Penitents,7,63,1
2021,28,Vallcarca i els Penitents,..,63,2
2021,28,Vallcarca i els Penitents,..,64,1
2021,28,Vallcarca i els Penitents,..,64,2
2021,28,Vallcarca i els Penitents,6,65,1
2021,28,Vallcarca i els Penitents,..,65,2
2021,28,Vallcarca i els Penitents,..,66,1
2021,28,Vallcarca i els Penitents,..,66,2
2021,28,Vallcarca i els Penitents,..,67,1
2021,28,Vallcarca i els Penitents,..,67,2
2021,28,Vallcarca i els Penitents,5,68,1
2021,28,Vallcarca i els Penitents,..,68,2
2021,28,Vallcarca i els Penitents,..,69,1
2021,28,Vallcarca i els Penitents,..,69,2
2021,28,Vallcarca i els Penitents,..,70,1
2021,28,Vallcarca i els Penitents,..,70,2
2021,28,Vallcarca i els Penitents,..,71,1
2021,28,Vallcarca i els Penitents,..,71,2
2021,28,Vallcarca i els Penitents,..,72,1
2021,28,Vallcarca i els Penitents,..,72,2
2021,28,Vallcarca i els Penitents,..,73,1
2021,28,Vallcarca i els Penitents,..,73,2
2021,29,el Coll,6,1,1
2021,29,el Coll,7,1,2
2021,29,el Coll,..,2,1
2021,29,el Coll,..,2,2
2021,29,el Coll,..,3,1
2021,29,el Coll,..,3,2
2021,29,el Coll,..,4,1
2021,29,el Coll,6,4,2
2021,29,el Coll,..,5,1
2021,29,el Coll,..,5,2
2021,29,el Coll,9,6,1
2021,29,el Coll,5,6,2
2021,29,el Coll,5,7,1
2021,29,el Coll,..,7,2
2021,29,el Coll,..,8,1
2021,29,el Coll,..,8,2
2021,29,el Coll,7,9,1
2021,29,el Coll,..,9,2
2021,29,el Coll,..,10,1
2021,29,el Coll,..,10,2
2021,29,el Coll,5,11,1
2021,29,el Coll,..,11,2
2021,29,el Coll,..,13,1
2021,29,el Coll,..,13,2
2021,29,el Coll,..,14,1
2021,29,el Coll,..,14,2
2021,29,el Coll,..,15,1
2021,29,el Coll,..,17,1
2021,29,el Coll,..,18,1
2021,29,el Coll,..,20,1
2021,29,el Coll,..,20,2
2021,29,el Coll,..,21,1
2021,29,el Coll,..,22,2
2021,29,el Coll,..,23,1
2021,29,el Coll,..,23,2
2021,29,el Coll,..,24,2
2021,29,el Coll,..,25,1
2021,29,el Coll,..,25,2
2021,29,el Coll,..,26,1
2021,29,el Coll,..,26,2
2021,29,el Coll,12,27,1
2021,29,el Coll,17,27,2
2021,29,el Coll,23,28,1
2021,29,el Coll,29,28,2
2021,29,el Coll,80,29,1
2021,29,el Coll,64,29,2
2021,29,el Coll,11,30,1
2021,29,el Coll,9,30,2
2021,29,el Coll,11,31,1
2021,29,el Coll,8,31,2
2021,29,el Coll,..,32,1
2021,29,el Coll,..,32,2
2021,29,el Coll,5,33,1
2021,29,el Coll,..,33,2
2021,29,el Coll,6,34,1
2021,29,el Coll,5,34,2
2021,29,el Coll,15,35,1
2021,29,el Coll,6,35,2
2021,29,el Coll,..,36,2
2021,29,el Coll,39,37,1
2021,29,el Coll,29,37,2
2021,29,el Coll,15,38,1
2021,29,el Coll,14,38,2
2021,29,el Coll,..,39,1
2021,29,el Coll,..,39,2
2021,29,el Coll,..,40,1
2021,29,el Coll,..,40,2
2021,29,el Coll,5,43,1
2021,29,el Coll,6,43,2
2021,29,el Coll,..,44,1
2021,29,el Coll,..,44,2
2021,29,el Coll,6,45,1
2021,29,el Coll,..,45,2
2021,29,el Coll,..,46,1
2021,29,el Coll,..,46,2
2021,29,el Coll,..,48,1
2021,29,el Coll,..,48,2
2021,29,el Coll,..,49,1
2021,29,el Coll,..,50,1
2021,29,el Coll,..,50,2
2021,29,el Coll,..,51,1
2021,29,el Coll,..,51,2
2021,29,el Coll,..,52,1
2021,29,el Coll,..,52,2
2021,29,el Coll,..,53,1
2021,29,el Coll,..,53,2
2021,29,el Coll,..,55,1
2021,29,el Coll,..,55,2
2021,29,el Coll,..,59,1
2021,29,el Coll,..,59,2
2021,29,el Coll,..,60,1
2021,29,el Coll,..,60,2
2021,29,el Coll,..,61,1
2021,29,el Coll,..,62,2
2021,29,el Coll,..,63,1
2021,29,el Coll,..,64,1
2021,29,el Coll,..,64,2
2021,29,el Coll,..,65,1
2021,29,el Coll,..,65,2
2021,29,el Coll,..,66,2
2021,29,el Coll,..,67,1
2021,29,el Coll,..,68,1
2021,29,el Coll,..,68,2
2021,29,el Coll,..,70,1
2021,29,el Coll,..,70,2
2021,29,el Coll,..,71,2
2021,29,el Coll,..,72,1
2021,29,el Coll,..,72,2
2021,29,el Coll,..,73,1
2021,29,el Coll,..,73,2
2021,30,la Salut,6,1,1
2021,30,la Salut,..,1,2
2021,30,la Salut,5,2,1
2021,30,la Salut,5,2,2
2021,30,la Salut,..,3,1
2021,30,la Salut,..,4,1
2021,30,la Salut,..,4,2
2021,30,la Salut,7,5,1
2021,30,la Salut,9,5,2
2021,30,la Salut,10,6,1
2021,30,la Salut,5,6,2
2021,30,la Salut,10,7,1
2021,30,la Salut,9,7,2
2021,30,la Salut,6,8,1
2021,30,la Salut,8,8,2
2021,30,la Salut,8,9,1
2021,30,la Salut,6,9,2
2021,30,la Salut,5,10,1
2021,30,la Salut,..,10,2
2021,30,la Salut,..,11,1
2021,30,la Salut,8,11,2
2021,30,la Salut,..,12,1
2021,30,la Salut,..,12,2
2021,30,la Salut,..,14,1
2021,30,la Salut,6,14,2
2021,30,la Salut,..,15,2
2021,30,la Salut,..,16,1
2021,30,la Salut,..,16,2
2021,30,la Salut,7,17,1
2021,30,la Salut,7,17,2
2021,30,la Salut,..,18,1
2021,30,la Salut,..,18,2
2021,30,la Salut,..,19,1
2021,30,la Salut,7,19,2
2021,30,la Salut,..,20,2
2021,30,la Salut,..,21,1
2021,30,la Salut,6,21,2
2021,30,la Salut,..,23,1
2021,30,la Salut,..,23,2
2021,30,la Salut,..,24,1
2021,30,la Salut,..,24,2
2021,30,la Salut,9,25,1
2021,30,la Salut,10,25,2
2021,30,la Salut,8,26,1
2021,30,la Salut,9,26,2
2021,30,la Salut,13,27,1
2021,30,la Salut,12,27,2
2021,30,la Salut,23,28,1
2021,30,la Salut,17,28,2
2021,30,la Salut,7,29,1
2021,30,la Salut,7,29,2
2021,30,la Salut,62,30,1
2021,30,la Salut,61,30,2
2021,30,la Salut,47,31,1
2021,30,la Salut,43,31,2
2021,30,la Salut,25,32,1
2021,30,la Salut,24,32,2
2021,30,la Salut,24,33,1
2021,30,la Salut,12,33,2
2021,30,la Salut,21,34,1
2021,30,la Salut,14,34,2
