Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2020,5,el Fort Pienc,8,67,2
2020,5,el Fort Pienc,29,68,1
2020,5,el Fort Pienc,21,68,2
2020,5,el Fort Pienc,7,69,1
2020,5,el Fort Pienc,..,69,2
2020,5,el Fort Pienc,7,70,1
2020,5,el Fort Pienc,8,70,2
2020,5,el Fort Pienc,9,71,1
2020,5,el Fort Pienc,..,71,2
2020,5,el Fort Pienc,9,72,1
2020,5,el Fort Pienc,8,72,2
2020,5,el Fort Pienc,12,73,1
2020,5,el Fort Pienc,11,73,2
2020,6,la Sagrada Família,46,1,1
2020,6,la Sagrada Família,45,1,2
2020,6,la Sagrada Família,15,2,1
2020,6,la Sagrada Família,23,2,2
2020,6,la Sagrada Família,11,3,1
2020,6,la Sagrada Família,12,3,2
2020,6,la Sagrada Família,19,4,1
2020,6,la Sagrada Família,20,4,2
2020,6,la Sagrada Família,83,5,1
2020,6,la Sagrada Família,49,5,2
2020,6,la Sagrada Família,366,6,1
2020,6,la Sagrada Família,314,6,2
2020,6,la Sagrada Família,71,7,1
2020,6,la Sagrada Família,62,7,2
2020,6,la Sagrada Família,32,8,1
2020,6,la Sagrada Família,32,8,2
2020,6,la Sagrada Família,42,9,1
2020,6,la Sagrada Família,49,9,2
2020,6,la Sagrada Família,19,10,1
2020,6,la Sagrada Família,20,10,2
2020,6,la Sagrada Família,31,11,1
2020,6,la Sagrada Família,26,11,2
2020,6,la Sagrada Família,..,12,1
2020,6,la Sagrada Família,..,12,2
2020,6,la Sagrada Família,7,13,1
2020,6,la Sagrada Família,7,13,2
2020,6,la Sagrada Família,6,14,1
2020,6,la Sagrada Família,..,14,2
2020,6,la Sagrada Família,7,15,1
2020,6,la Sagrada Família,5,15,2
2020,6,la Sagrada Família,5,16,1
2020,6,la Sagrada Família,5,16,2
2020,6,la Sagrada Família,12,17,1
2020,6,la Sagrada Família,13,17,2
2020,6,la Sagrada Família,23,18,1
2020,6,la Sagrada Família,22,18,2
2020,6,la Sagrada Família,23,19,1
2020,6,la Sagrada Família,15,19,2
2020,6,la Sagrada Família,6,20,1
2020,6,la Sagrada Família,6,20,2
2020,6,la Sagrada Família,5,21,1
2020,6,la Sagrada Família,..,21,2
2020,6,la Sagrada Família,..,22,1
2020,6,la Sagrada Família,11,23,1
2020,6,la Sagrada Família,..,23,2
2020,6,la Sagrada Família,..,24,1
2020,6,la Sagrada Família,..,24,2
2020,6,la Sagrada Família,20,25,1
2020,6,la Sagrada Família,7,25,2
2020,6,la Sagrada Família,18,26,1
2020,6,la Sagrada Família,27,26,2
2020,6,la Sagrada Família,17,27,1
2020,6,la Sagrada Família,11,27,2
2020,6,la Sagrada Família,7,28,1
2020,6,la Sagrada Família,10,28,2
2020,6,la Sagrada Família,..,29,1
2020,6,la Sagrada Família,11,30,1
2020,6,la Sagrada Família,10,30,2
2020,6,la Sagrada Família,32,31,1
2020,6,la Sagrada Família,27,31,2
2020,6,la Sagrada Família,69,32,1
2020,6,la Sagrada Família,61,32,2
2020,6,la Sagrada Família,52,33,1
2020,6,la Sagrada Família,55,33,2
2020,6,la Sagrada Família,11,34,1
2020,6,la Sagrada Família,..,34,2
2020,6,la Sagrada Família,40,35,1
2020,6,la Sagrada Família,30,35,2
2020,6,la Sagrada Família,7,36,1
2020,6,la Sagrada Família,11,36,2
2020,6,la Sagrada Família,8,37,1
2020,6,la Sagrada Família,12,37,2
2020,6,la Sagrada Família,5,38,1
2020,6,la Sagrada Família,..,38,2
2020,6,la Sagrada Família,..,39,1
2020,6,la Sagrada Família,..,39,2
2020,6,la Sagrada Família,..,40,1
2020,6,la Sagrada Família,..,41,1
2020,6,la Sagrada Família,..,41,2
2020,6,la Sagrada Família,19,43,1
2020,6,la Sagrada Família,12,43,2
2020,6,la Sagrada Família,14,44,1
2020,6,la Sagrada Família,13,44,2
2020,6,la Sagrada Família,13,45,1
2020,6,la Sagrada Família,13,45,2
2020,6,la Sagrada Família,5,46,1
2020,6,la Sagrada Família,8,46,2
2020,6,la Sagrada Família,6,48,1
2020,6,la Sagrada Família,5,48,2
2020,6,la Sagrada Família,..,50,1
2020,6,la Sagrada Família,..,50,2
2020,6,la Sagrada Família,8,51,1
2020,6,la Sagrada Família,7,51,2
2020,6,la Sagrada Família,13,52,1
2020,6,la Sagrada Família,10,52,2
2020,6,la Sagrada Família,..,53,2
2020,6,la Sagrada Família,..,55,1
2020,6,la Sagrada Família,..,55,2
2020,6,la Sagrada Família,5,57,2
2020,6,la Sagrada Família,..,59,1
2020,6,la Sagrada Família,8,59,2
2020,6,la Sagrada Família,17,60,1
2020,6,la Sagrada Família,15,60,2
2020,6,la Sagrada Família,27,61,1
2020,6,la Sagrada Família,31,61,2
2020,6,la Sagrada Família,7,62,1
2020,6,la Sagrada Família,8,62,2
2020,6,la Sagrada Família,24,63,1
2020,6,la Sagrada Família,30,63,2
2020,6,la Sagrada Família,107,64,1
2020,6,la Sagrada Família,83,64,2
2020,6,la Sagrada Família,30,65,1
2020,6,la Sagrada Família,25,65,2
2020,6,la Sagrada Família,24,66,1
2020,6,la Sagrada Família,14,66,2
2020,6,la Sagrada Família,7,67,1
2020,6,la Sagrada Família,5,67,2
2020,6,la Sagrada Família,17,68,1
2020,6,la Sagrada Família,22,68,2
2020,6,la Sagrada Família,5,69,1
2020,6,la Sagrada Família,8,69,2
2020,6,la Sagrada Família,16,70,1
2020,6,la Sagrada Família,11,70,2
2020,6,la Sagrada Família,22,71,1
2020,6,la Sagrada Família,15,71,2
2020,6,la Sagrada Família,16,72,1
2020,6,la Sagrada Família,19,72,2
2020,6,la Sagrada Família,19,73,1
2020,6,la Sagrada Família,13,73,2
2020,7,la Dreta de l'Eixample,33,1,1
2020,7,la Dreta de l'Eixample,39,1,2
2020,7,la Dreta de l'Eixample,27,2,1
2020,7,la Dreta de l'Eixample,25,2,2
2020,7,la Dreta de l'Eixample,11,3,1
2020,7,la Dreta de l'Eixample,17,3,2
2020,7,la Dreta de l'Eixample,40,4,1
2020,7,la Dreta de l'Eixample,38,4,2
2020,7,la Dreta de l'Eixample,78,5,1
2020,7,la Dreta de l'Eixample,69,5,2
2020,7,la Dreta de l'Eixample,81,6,1
2020,7,la Dreta de l'Eixample,65,6,2
2020,7,la Dreta de l'Eixample,286,7,1
2020,7,la Dreta de l'Eixample,246,7,2
2020,7,la Dreta de l'Eixample,97,8,1
2020,7,la Dreta de l'Eixample,77,8,2
2020,7,la Dreta de l'Eixample,54,9,1
2020,7,la Dreta de l'Eixample,56,9,2
2020,7,la Dreta de l'Eixample,33,10,1
2020,7,la Dreta de l'Eixample,41,10,2
2020,7,la Dreta de l'Eixample,9,11,1
2020,7,la Dreta de l'Eixample,22,11,2
2020,7,la Dreta de l'Eixample,..,12,2
2020,7,la Dreta de l'Eixample,..,13,1
2020,7,la Dreta de l'Eixample,6,13,2
2020,7,la Dreta de l'Eixample,5,14,1
2020,7,la Dreta de l'Eixample,..,14,2
2020,7,la Dreta de l'Eixample,6,15,1
2020,7,la Dreta de l'Eixample,5,15,2
2020,7,la Dreta de l'Eixample,6,16,1
2020,7,la Dreta de l'Eixample,5,16,2
2020,7,la Dreta de l'Eixample,8,17,1
2020,7,la Dreta de l'Eixample,10,17,2
2020,7,la Dreta de l'Eixample,21,18,1
2020,7,la Dreta de l'Eixample,23,18,2
2020,7,la Dreta de l'Eixample,20,19,1
2020,7,la Dreta de l'Eixample,22,19,2
2020,7,la Dreta de l'Eixample,11,20,1
2020,7,la Dreta de l'Eixample,13,20,2
2020,7,la Dreta de l'Eixample,13,21,1
2020,7,la Dreta de l'Eixample,6,21,2
2020,7,la Dreta de l'Eixample,..,22,1
2020,7,la Dreta de l'Eixample,..,22,2
2020,7,la Dreta de l'Eixample,19,23,1
2020,7,la Dreta de l'Eixample,19,23,2
2020,7,la Dreta de l'Eixample,9,24,1
2020,7,la Dreta de l'Eixample,..,24,2
2020,7,la Dreta de l'Eixample,27,25,1
2020,7,la Dreta de l'Eixample,22,25,2
2020,7,la Dreta de l'Eixample,51,26,1
2020,7,la Dreta de l'Eixample,30,26,2
2020,7,la Dreta de l'Eixample,23,27,1
2020,7,la Dreta de l'Eixample,23,27,2
2020,7,la Dreta de l'Eixample,13,28,1
2020,7,la Dreta de l'Eixample,10,28,2
2020,7,la Dreta de l'Eixample,9,29,1
2020,7,la Dreta de l'Eixample,..,29,2
2020,7,la Dreta de l'Eixample,14,30,1
2020,7,la Dreta de l'Eixample,11,30,2
2020,7,la Dreta de l'Eixample,61,31,1
2020,7,la Dreta de l'Eixample,45,31,2
2020,7,la Dreta de l'Eixample,45,32,1
2020,7,la Dreta de l'Eixample,33,32,2
2020,7,la Dreta de l'Eixample,20,33,1
2020,7,la Dreta de l'Eixample,19,33,2
2020,7,la Dreta de l'Eixample,..,34,1
2020,7,la Dreta de l'Eixample,..,34,2
2020,7,la Dreta de l'Eixample,23,35,1
2020,7,la Dreta de l'Eixample,13,35,2
2020,7,la Dreta de l'Eixample,..,36,1
2020,7,la Dreta de l'Eixample,..,36,2
2020,7,la Dreta de l'Eixample,12,37,1
2020,7,la Dreta de l'Eixample,..,37,2
2020,7,la Dreta de l'Eixample,..,38,1
2020,7,la Dreta de l'Eixample,6,38,2
2020,7,la Dreta de l'Eixample,..,39,1
2020,7,la Dreta de l'Eixample,..,40,1
2020,7,la Dreta de l'Eixample,..,40,2
2020,7,la Dreta de l'Eixample,..,41,2
2020,7,la Dreta de l'Eixample,..,42,1
2020,7,la Dreta de l'Eixample,..,42,2
2020,7,la Dreta de l'Eixample,..,43,1
2020,7,la Dreta de l'Eixample,..,43,2
2020,7,la Dreta de l'Eixample,..,44,1
2020,7,la Dreta de l'Eixample,8,44,2
2020,7,la Dreta de l'Eixample,7,45,1
2020,7,la Dreta de l'Eixample,12,45,2
2020,7,la Dreta de l'Eixample,7,46,1
2020,7,la Dreta de l'Eixample,..,46,2
2020,7,la Dreta de l'Eixample,..,48,1
2020,7,la Dreta de l'Eixample,..,48,2
2020,7,la Dreta de l'Eixample,..,49,1
2020,7,la Dreta de l'Eixample,..,50,1
2020,7,la Dreta de l'Eixample,..,50,2
2020,7,la Dreta de l'Eixample,..,51,1
2020,7,la Dreta de l'Eixample,..,51,2
2020,7,la Dreta de l'Eixample,..,52,1
2020,7,la Dreta de l'Eixample,..,52,2
2020,7,la Dreta de l'Eixample,..,53,1
2020,7,la Dreta de l'Eixample,..,53,2
2020,7,la Dreta de l'Eixample,..,54,1
2020,7,la Dreta de l'Eixample,..,54,2
2020,7,la Dreta de l'Eixample,..,55,1
2020,7,la Dreta de l'Eixample,..,55,2
2020,7,la Dreta de l'Eixample,..,57,2
2020,7,la Dreta de l'Eixample,..,59,1
2020,7,la Dreta de l'Eixample,..,59,2
2020,7,la Dreta de l'Eixample,12,60,1
2020,7,la Dreta de l'Eixample,17,60,2
2020,7,la Dreta de l'Eixample,11,61,1
2020,7,la Dreta de l'Eixample,6,61,2
2020,7,la Dreta de l'Eixample,6,62,1
2020,7,la Dreta de l'Eixample,5,62,2
2020,7,la Dreta de l'Eixample,7,63,1
2020,7,la Dreta de l'Eixample,5,63,2
2020,7,la Dreta de l'Eixample,42,64,1
2020,7,la Dreta de l'Eixample,26,64,2
2020,7,la Dreta de l'Eixample,13,65,1
2020,7,la Dreta de l'Eixample,10,65,2
2020,7,la Dreta de l'Eixample,22,66,1
2020,7,la Dreta de l'Eixample,18,66,2
2020,7,la Dreta de l'Eixample,6,67,1
2020,7,la Dreta de l'Eixample,7,67,2
2020,7,la Dreta de l'Eixample,23,68,1
2020,7,la Dreta de l'Eixample,16,68,2
2020,7,la Dreta de l'Eixample,..,69,1
2020,7,la Dreta de l'Eixample,5,69,2
2020,7,la Dreta de l'Eixample,7,70,1
2020,7,la Dreta de l'Eixample,7,70,2
2020,7,la Dreta de l'Eixample,9,71,1
2020,7,la Dreta de l'Eixample,7,71,2
2020,7,la Dreta de l'Eixample,10,72,1
2020,7,la Dreta de l'Eixample,6,72,2
2020,7,la Dreta de l'Eixample,7,73,1
2020,7,la Dreta de l'Eixample,8,73,2
2020,8,l'Antiga Esquerra de l'Eixample,29,1,1
2020,8,l'Antiga Esquerra de l'Eixample,56,1,2
2020,8,l'Antiga Esquerra de l'Eixample,21,2,1
2020,8,l'Antiga Esquerra de l'Eixample,24,2,2
2020,8,l'Antiga Esquerra de l'Eixample,7,3,1
2020,8,l'Antiga Esquerra de l'Eixample,..,3,2
2020,8,l'Antiga Esquerra de l'Eixample,27,4,1
2020,8,l'Antiga Esquerra de l'Eixample,26,4,2
2020,8,l'Antiga Esquerra de l'Eixample,17,5,1
2020,8,l'Antiga Esquerra de l'Eixample,21,5,2
2020,8,l'Antiga Esquerra de l'Eixample,44,6,1
2020,8,l'Antiga Esquerra de l'Eixample,29,6,2
2020,8,l'Antiga Esquerra de l'Eixample,78,7,1
2020,8,l'Antiga Esquerra de l'Eixample,62,7,2
2020,8,l'Antiga Esquerra de l'Eixample,249,8,1
2020,8,l'Antiga Esquerra de l'Eixample,265,8,2
2020,8,l'Antiga Esquerra de l'Eixample,125,9,1
2020,8,l'Antiga Esquerra de l'Eixample,114,9,2
2020,8,l'Antiga Esquerra de l'Eixample,42,10,1
2020,8,l'Antiga Esquerra de l'Eixample,50,10,2
2020,8,l'Antiga Esquerra de l'Eixample,33,11,1
2020,8,l'Antiga Esquerra de l'Eixample,34,11,2
2020,8,l'Antiga Esquerra de l'Eixample,..,13,1
2020,8,l'Antiga Esquerra de l'Eixample,..,13,2
2020,8,l'Antiga Esquerra de l'Eixample,9,14,1
2020,8,l'Antiga Esquerra de l'Eixample,8,14,2
2020,8,l'Antiga Esquerra de l'Eixample,6,15,1
2020,8,l'Antiga Esquerra de l'Eixample,17,15,2
2020,8,l'Antiga Esquerra de l'Eixample,..,16,1
2020,8,l'Antiga Esquerra de l'Eixample,7,16,2
2020,8,l'Antiga Esquerra de l'Eixample,18,17,1
2020,8,l'Antiga Esquerra de l'Eixample,10,17,2
2020,8,l'Antiga Esquerra de l'Eixample,34,18,1
2020,8,l'Antiga Esquerra de l'Eixample,12,18,2
2020,8,l'Antiga Esquerra de l'Eixample,45,19,1
2020,8,l'Antiga Esquerra de l'Eixample,32,19,2
2020,8,l'Antiga Esquerra de l'Eixample,11,20,1
2020,8,l'Antiga Esquerra de l'Eixample,6,20,2
2020,8,l'Antiga Esquerra de l'Eixample,6,21,1
2020,8,l'Antiga Esquerra de l'Eixample,..,21,2
2020,8,l'Antiga Esquerra de l'Eixample,7,22,1
2020,8,l'Antiga Esquerra de l'Eixample,12,22,2
2020,8,l'Antiga Esquerra de l'Eixample,24,23,1
2020,8,l'Antiga Esquerra de l'Eixample,18,23,2
2020,8,l'Antiga Esquerra de l'Eixample,13,24,1
2020,8,l'Antiga Esquerra de l'Eixample,9,24,2
2020,8,l'Antiga Esquerra de l'Eixample,33,25,1
2020,8,l'Antiga Esquerra de l'Eixample,23,25,2
2020,8,l'Antiga Esquerra de l'Eixample,64,26,1
2020,8,l'Antiga Esquerra de l'Eixample,55,26,2
2020,8,l'Antiga Esquerra de l'Eixample,27,27,1
2020,8,l'Antiga Esquerra de l'Eixample,22,27,2
2020,8,l'Antiga Esquerra de l'Eixample,20,28,1
2020,8,l'Antiga Esquerra de l'Eixample,14,28,2
2020,8,l'Antiga Esquerra de l'Eixample,..,29,1
2020,8,l'Antiga Esquerra de l'Eixample,..,29,2
2020,8,l'Antiga Esquerra de l'Eixample,14,30,1
2020,8,l'Antiga Esquerra de l'Eixample,5,30,2
2020,8,l'Antiga Esquerra de l'Eixample,61,31,1
2020,8,l'Antiga Esquerra de l'Eixample,48,31,2
2020,8,l'Antiga Esquerra de l'Eixample,27,32,1
2020,8,l'Antiga Esquerra de l'Eixample,11,32,2
2020,8,l'Antiga Esquerra de l'Eixample,13,33,1
2020,8,l'Antiga Esquerra de l'Eixample,5,33,2
2020,8,l'Antiga Esquerra de l'Eixample,..,34,1
2020,8,l'Antiga Esquerra de l'Eixample,9,34,2
2020,8,l'Antiga Esquerra de l'Eixample,8,35,1
2020,8,l'Antiga Esquerra de l'Eixample,..,35,2
2020,8,l'Antiga Esquerra de l'Eixample,..,36,1
2020,8,l'Antiga Esquerra de l'Eixample,..,36,2
2020,8,l'Antiga Esquerra de l'Eixample,7,37,1
2020,8,l'Antiga Esquerra de l'Eixample,9,37,2
2020,8,l'Antiga Esquerra de l'Eixample,..,38,1
2020,8,l'Antiga Esquerra de l'Eixample,..,38,2
2020,8,l'Antiga Esquerra de l'Eixample,..,40,1
2020,8,l'Antiga Esquerra de l'Eixample,..,40,2
2020,8,l'Antiga Esquerra de l'Eixample,..,41,2
2020,8,l'Antiga Esquerra de l'Eixample,5,43,1
2020,8,l'Antiga Esquerra de l'Eixample,..,43,2
2020,8,l'Antiga Esquerra de l'Eixample,..,44,1
2020,8,l'Antiga Esquerra de l'Eixample,..,44,2
2020,8,l'Antiga Esquerra de l'Eixample,..,45,1
2020,8,l'Antiga Esquerra de l'Eixample,..,45,2
2020,8,l'Antiga Esquerra de l'Eixample,..,46,1
2020,8,l'Antiga Esquerra de l'Eixample,..,46,2
2020,8,l'Antiga Esquerra de l'Eixample,8,48,1
2020,8,l'Antiga Esquerra de l'Eixample,..,48,2
2020,8,l'Antiga Esquerra de l'Eixample,..,49,1
2020,8,l'Antiga Esquerra de l'Eixample,..,49,2
2020,8,l'Antiga Esquerra de l'Eixample,..,51,1
2020,8,l'Antiga Esquerra de l'Eixample,..,51,2
2020,8,l'Antiga Esquerra de l'Eixample,7,52,1
2020,8,l'Antiga Esquerra de l'Eixample,5,52,2
2020,8,l'Antiga Esquerra de l'Eixample,..,53,1
2020,8,l'Antiga Esquerra de l'Eixample,..,54,1
2020,8,l'Antiga Esquerra de l'Eixample,..,55,1
2020,8,l'Antiga Esquerra de l'Eixample,..,56,1
2020,8,l'Antiga Esquerra de l'Eixample,..,56,2
2020,8,l'Antiga Esquerra de l'Eixample,..,57,1
2020,8,l'Antiga Esquerra de l'Eixample,..,57,2
2020,8,l'Antiga Esquerra de l'Eixample,..,59,1
2020,8,l'Antiga Esquerra de l'Eixample,..,59,2
2020,8,l'Antiga Esquerra de l'Eixample,5,60,1
2020,8,l'Antiga Esquerra de l'Eixample,7,60,2
2020,8,l'Antiga Esquerra de l'Eixample,..,61,1
2020,8,l'Antiga Esquerra de l'Eixample,6,61,2
2020,8,l'Antiga Esquerra de l'Eixample,..,62,1
2020,8,l'Antiga Esquerra de l'Eixample,..,62,2
2020,8,l'Antiga Esquerra de l'Eixample,..,63,1
2020,8,l'Antiga Esquerra de l'Eixample,7,63,2
2020,8,l'Antiga Esquerra de l'Eixample,16,64,1
2020,8,l'Antiga Esquerra de l'Eixample,16,64,2
2020,8,l'Antiga Esquerra de l'Eixample,9,65,1
2020,8,l'Antiga Esquerra de l'Eixample,12,65,2
2020,8,l'Antiga Esquerra de l'Eixample,15,66,1
2020,8,l'Antiga Esquerra de l'Eixample,10,66,2
2020,8,l'Antiga Esquerra de l'Eixample,6,67,1
2020,8,l'Antiga Esquerra de l'Eixample,..,67,2
2020,8,l'Antiga Esquerra de l'Eixample,16,68,1
2020,8,l'Antiga Esquerra de l'Eixample,15,68,2
2020,8,l'Antiga Esquerra de l'Eixample,5,69,1
2020,8,l'Antiga Esquerra de l'Eixample,7,69,2
2020,8,l'Antiga Esquerra de l'Eixample,..,70,1
2020,8,l'Antiga Esquerra de l'Eixample,..,70,2
2020,8,l'Antiga Esquerra de l'Eixample,6,71,1
2020,8,l'Antiga Esquerra de l'Eixample,8,71,2
2020,8,l'Antiga Esquerra de l'Eixample,6,72,1
2020,8,l'Antiga Esquerra de l'Eixample,6,72,2
2020,8,l'Antiga Esquerra de l'Eixample,10,73,1
2020,8,l'Antiga Esquerra de l'Eixample,5,73,2
2020,9,la Nova Esquerra de l'Eixample,56,1,1
2020,9,la Nova Esquerra de l'Eixample,61,1,2
2020,9,la Nova Esquerra de l'Eixample,28,2,1
2020,9,la Nova Esquerra de l'Eixample,18,2,2
2020,9,la Nova Esquerra de l'Eixample,11,3,1
2020,9,la Nova Esquerra de l'Eixample,11,3,2
2020,9,la Nova Esquerra de l'Eixample,30,4,1
2020,9,la Nova Esquerra de l'Eixample,24,4,2
2020,9,la Nova Esquerra de l'Eixample,30,5,1
2020,9,la Nova Esquerra de l'Eixample,33,5,2
2020,9,la Nova Esquerra de l'Eixample,49,6,1
2020,9,la Nova Esquerra de l'Eixample,61,6,2
2020,9,la Nova Esquerra de l'Eixample,48,7,1
2020,9,la Nova Esquerra de l'Eixample,41,7,2
2020,9,la Nova Esquerra de l'Eixample,143,8,1
2020,9,la Nova Esquerra de l'Eixample,127,8,2
2020,9,la Nova Esquerra de l'Eixample,377,9,1
2020,9,la Nova Esquerra de l'Eixample,339,9,2
2020,9,la Nova Esquerra de l'Eixample,88,10,1
2020,9,la Nova Esquerra de l'Eixample,82,10,2
2020,9,la Nova Esquerra de l'Eixample,55,11,1
2020,9,la Nova Esquerra de l'Eixample,52,11,2
2020,9,la Nova Esquerra de l'Eixample,..,12,1
2020,9,la Nova Esquerra de l'Eixample,..,12,2
2020,9,la Nova Esquerra de l'Eixample,18,13,1
2020,9,la Nova Esquerra de l'Eixample,18,13,2
2020,9,la Nova Esquerra de l'Eixample,18,14,1
2020,9,la Nova Esquerra de l'Eixample,12,14,2
2020,9,la Nova Esquerra de l'Eixample,33,15,1
2020,9,la Nova Esquerra de l'Eixample,29,15,2
2020,9,la Nova Esquerra de l'Eixample,17,16,1
2020,9,la Nova Esquerra de l'Eixample,23,16,2
2020,9,la Nova Esquerra de l'Eixample,24,17,1
2020,9,la Nova Esquerra de l'Eixample,33,17,2
2020,9,la Nova Esquerra de l'Eixample,53,18,1
2020,9,la Nova Esquerra de l'Eixample,51,18,2
2020,9,la Nova Esquerra de l'Eixample,73,19,1
2020,9,la Nova Esquerra de l'Eixample,47,19,2
2020,9,la Nova Esquerra de l'Eixample,22,20,1
2020,9,la Nova Esquerra de l'Eixample,22,20,2
2020,9,la Nova Esquerra de l'Eixample,6,21,1
2020,9,la Nova Esquerra de l'Eixample,10,21,2
2020,9,la Nova Esquerra de l'Eixample,..,22,1
2020,9,la Nova Esquerra de l'Eixample,..,22,2
2020,9,la Nova Esquerra de l'Eixample,26,23,1
2020,9,la Nova Esquerra de l'Eixample,12,23,2
2020,9,la Nova Esquerra de l'Eixample,12,24,1
2020,9,la Nova Esquerra de l'Eixample,9,24,2
2020,9,la Nova Esquerra de l'Eixample,12,25,1
2020,9,la Nova Esquerra de l'Eixample,18,25,2
2020,9,la Nova Esquerra de l'Eixample,36,26,1
2020,9,la Nova Esquerra de l'Eixample,36,26,2
2020,9,la Nova Esquerra de l'Eixample,25,27,1
2020,9,la Nova Esquerra de l'Eixample,18,27,2
2020,9,la Nova Esquerra de l'Eixample,10,28,1
2020,9,la Nova Esquerra de l'Eixample,12,28,2
2020,9,la Nova Esquerra de l'Eixample,9,29,1
2020,9,la Nova Esquerra de l'Eixample,..,29,2
2020,9,la Nova Esquerra de l'Eixample,7,30,1
2020,9,la Nova Esquerra de l'Eixample,6,30,2
2020,9,la Nova Esquerra de l'Eixample,33,31,1
2020,9,la Nova Esquerra de l'Eixample,33,31,2
2020,9,la Nova Esquerra de l'Eixample,20,32,1
2020,9,la Nova Esquerra de l'Eixample,15,32,2
2020,9,la Nova Esquerra de l'Eixample,24,33,1
2020,9,la Nova Esquerra de l'Eixample,13,33,2
2020,9,la Nova Esquerra de l'Eixample,..,34,1
2020,9,la Nova Esquerra de l'Eixample,..,34,2
2020,9,la Nova Esquerra de l'Eixample,20,35,1
2020,9,la Nova Esquerra de l'Eixample,13,35,2
2020,9,la Nova Esquerra de l'Eixample,..,36,1
2020,9,la Nova Esquerra de l'Eixample,..,36,2
2020,9,la Nova Esquerra de l'Eixample,14,37,1
2020,9,la Nova Esquerra de l'Eixample,9,37,2
2020,9,la Nova Esquerra de l'Eixample,6,38,1
2020,9,la Nova Esquerra de l'Eixample,5,38,2
2020,9,la Nova Esquerra de l'Eixample,..,39,1
2020,9,la Nova Esquerra de l'Eixample,..,41,2
2020,9,la Nova Esquerra de l'Eixample,10,43,1
2020,9,la Nova Esquerra de l'Eixample,8,43,2
2020,9,la Nova Esquerra de l'Eixample,..,44,1
2020,9,la Nova Esquerra de l'Eixample,6,44,2
2020,9,la Nova Esquerra de l'Eixample,..,45,1
2020,9,la Nova Esquerra de l'Eixample,11,45,2
2020,9,la Nova Esquerra de l'Eixample,..,46,1
2020,9,la Nova Esquerra de l'Eixample,..,46,2
2020,9,la Nova Esquerra de l'Eixample,..,47,1
2020,9,la Nova Esquerra de l'Eixample,..,47,2
2020,9,la Nova Esquerra de l'Eixample,..,48,1
2020,9,la Nova Esquerra de l'Eixample,..,48,2
2020,9,la Nova Esquerra de l'Eixample,..,49,1
2020,9,la Nova Esquerra de l'Eixample,5,50,1
2020,9,la Nova Esquerra de l'Eixample,..,50,2
2020,9,la Nova Esquerra de l'Eixample,..,51,1
2020,9,la Nova Esquerra de l'Eixample,..,51,2
2020,9,la Nova Esquerra de l'Eixample,8,52,1
2020,9,la Nova Esquerra de l'Eixample,..,52,2
2020,9,la Nova Esquerra de l'Eixample,..,55,1
2020,9,la Nova Esquerra de l'Eixample,..,55,2
2020,9,la Nova Esquerra de l'Eixample,..,57,1
2020,9,la Nova Esquerra de l'Eixample,..,57,2
2020,9,la Nova Esquerra de l'Eixample,..,59,1
2020,9,la Nova Esquerra de l'Eixample,10,60,1
2020,9,la Nova Esquerra de l'Eixample,8,60,2
2020,9,la Nova Esquerra de l'Eixample,10,61,1
2020,9,la Nova Esquerra de l'Eixample,10,61,2
2020,9,la Nova Esquerra de l'Eixample,6,62,1
2020,9,la Nova Esquerra de l'Eixample,..,62,2
2020,9,la Nova Esquerra de l'Eixample,20,63,1
2020,9,la Nova Esquerra de l'Eixample,16,63,2
2020,9,la Nova Esquerra de l'Eixample,23,64,1
2020,9,la Nova Esquerra de l'Eixample,19,64,2
2020,9,la Nova Esquerra de l'Eixample,15,65,1
2020,9,la Nova Esquerra de l'Eixample,18,65,2
2020,9,la Nova Esquerra de l'Eixample,12,66,1
2020,9,la Nova Esquerra de l'Eixample,12,66,2
2020,9,la Nova Esquerra de l'Eixample,..,67,1
2020,9,la Nova Esquerra de l'Eixample,8,67,2
2020,9,la Nova Esquerra de l'Eixample,11,68,1
2020,9,la Nova Esquerra de l'Eixample,16,68,2
2020,9,la Nova Esquerra de l'Eixample,8,69,1
2020,9,la Nova Esquerra de l'Eixample,..,69,2
2020,9,la Nova Esquerra de l'Eixample,..,70,1
2020,9,la Nova Esquerra de l'Eixample,6,70,2
2020,9,la Nova Esquerra de l'Eixample,8,71,1
2020,9,la Nova Esquerra de l'Eixample,9,71,2
2020,9,la Nova Esquerra de l'Eixample,8,72,1
2020,9,la Nova Esquerra de l'Eixample,7,72,2
2020,9,la Nova Esquerra de l'Eixample,9,73,1
2020,9,la Nova Esquerra de l'Eixample,12,73,2
2020,10,Sant Antoni,104,1,1
2020,10,Sant Antoni,101,1,2
2020,10,Sant Antoni,21,2,1
2020,10,Sant Antoni,24,2,2
2020,10,Sant Antoni,12,3,1
2020,10,Sant Antoni,13,3,2
2020,10,Sant Antoni,24,4,1
2020,10,Sant Antoni,28,4,2
2020,10,Sant Antoni,26,5,1
2020,10,Sant Antoni,24,5,2
2020,10,Sant Antoni,28,6,1
2020,10,Sant Antoni,19,6,2
2020,10,Sant Antoni,39,7,1
2020,10,Sant Antoni,33,7,2
2020,10,Sant Antoni,36,8,1
2020,10,Sant Antoni,40,8,2
2020,10,Sant Antoni,80,9,1
