Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2019,38,la Teixonera,..,27,2
2019,38,la Teixonera,7,28,1
2019,38,la Teixonera,8,28,2
2019,38,la Teixonera,6,29,1
2019,38,la Teixonera,..,29,2
2019,38,la Teixonera,5,30,1
2019,38,la Teixonera,8,30,2
2019,38,la Teixonera,8,31,1
2019,38,la Teixonera,..,31,2
2019,38,la Teixonera,..,32,1
2019,38,la Teixonera,..,32,2
2019,38,la Teixonera,..,33,1
2019,38,la Teixonera,5,33,2
2019,38,la Teixonera,..,34,1
2019,38,la Teixonera,..,34,2
2019,38,la Teixonera,8,35,1
2019,38,la Teixonera,8,35,2
2019,38,la Teixonera,5,36,1
2019,38,la Teixonera,..,36,2
2019,38,la Teixonera,45,37,1
2019,38,la Teixonera,40,37,2
2019,38,la Teixonera,73,38,1
2019,38,la Teixonera,67,38,2
2019,38,la Teixonera,18,39,1
2019,38,la Teixonera,7,39,2
2019,38,la Teixonera,11,40,1
2019,38,la Teixonera,11,40,2
2019,38,la Teixonera,..,41,1
2019,38,la Teixonera,..,41,2
2019,38,la Teixonera,24,43,1
2019,38,la Teixonera,16,43,2
2019,38,la Teixonera,8,44,1
2019,38,la Teixonera,10,44,2
2019,38,la Teixonera,7,45,1
2019,38,la Teixonera,7,45,2
2019,38,la Teixonera,7,46,1
2019,38,la Teixonera,8,46,2
2019,38,la Teixonera,..,48,1
2019,38,la Teixonera,..,50,1
2019,38,la Teixonera,..,50,2
2019,38,la Teixonera,5,51,1
2019,38,la Teixonera,..,51,2
2019,38,la Teixonera,..,52,1
2019,38,la Teixonera,..,52,2
2019,38,la Teixonera,..,53,1
2019,38,la Teixonera,..,55,2
2019,38,la Teixonera,..,56,1
2019,38,la Teixonera,..,56,2
2019,38,la Teixonera,..,57,1
2019,38,la Teixonera,..,58,1
2019,38,la Teixonera,..,59,1
2019,38,la Teixonera,..,59,2
2019,38,la Teixonera,..,60,1
2019,38,la Teixonera,..,60,2
2019,38,la Teixonera,..,61,1
2019,38,la Teixonera,..,61,2
2019,38,la Teixonera,..,62,1
2019,38,la Teixonera,..,62,2
2019,38,la Teixonera,..,63,1
2019,38,la Teixonera,..,63,2
2019,38,la Teixonera,6,64,1
2019,38,la Teixonera,5,64,2
2019,38,la Teixonera,..,65,1
2019,38,la Teixonera,..,66,1
2019,38,la Teixonera,..,66,2
2019,38,la Teixonera,..,68,1
2019,38,la Teixonera,..,68,2
2019,38,la Teixonera,..,70,1
2019,38,la Teixonera,..,70,2
2019,38,la Teixonera,..,71,1
2019,38,la Teixonera,..,72,1
2019,38,la Teixonera,..,72,2
2019,38,la Teixonera,..,73,1
2019,38,la Teixonera,..,73,2
2019,39,Sant Genís dels Agudells,..,1,1
2019,39,Sant Genís dels Agudells,..,1,2
2019,39,Sant Genís dels Agudells,..,3,1
2019,39,Sant Genís dels Agudells,..,3,2
2019,39,Sant Genís dels Agudells,..,4,1
2019,39,Sant Genís dels Agudells,..,4,2
2019,39,Sant Genís dels Agudells,..,6,1
2019,39,Sant Genís dels Agudells,..,6,2
2019,39,Sant Genís dels Agudells,..,7,1
2019,39,Sant Genís dels Agudells,..,7,2
2019,39,Sant Genís dels Agudells,..,8,2
2019,39,Sant Genís dels Agudells,5,9,1
2019,39,Sant Genís dels Agudells,..,9,2
2019,39,Sant Genís dels Agudells,..,10,1
2019,39,Sant Genís dels Agudells,..,10,2
2019,39,Sant Genís dels Agudells,..,11,1
2019,39,Sant Genís dels Agudells,..,11,2
2019,39,Sant Genís dels Agudells,..,13,1
2019,39,Sant Genís dels Agudells,..,13,2
2019,39,Sant Genís dels Agudells,..,15,2
2019,39,Sant Genís dels Agudells,..,17,1
2019,39,Sant Genís dels Agudells,..,18,1
2019,39,Sant Genís dels Agudells,5,18,2
2019,39,Sant Genís dels Agudells,..,19,2
2019,39,Sant Genís dels Agudells,..,20,1
2019,39,Sant Genís dels Agudells,..,23,1
2019,39,Sant Genís dels Agudells,..,24,1
2019,39,Sant Genís dels Agudells,..,24,2
2019,39,Sant Genís dels Agudells,..,25,1
2019,39,Sant Genís dels Agudells,..,25,2
2019,39,Sant Genís dels Agudells,..,26,1
2019,39,Sant Genís dels Agudells,..,27,1
2019,39,Sant Genís dels Agudells,6,27,2
2019,39,Sant Genís dels Agudells,..,28,1
2019,39,Sant Genís dels Agudells,..,28,2
2019,39,Sant Genís dels Agudells,6,30,1
2019,39,Sant Genís dels Agudells,..,30,2
2019,39,Sant Genís dels Agudells,..,31,1
2019,39,Sant Genís dels Agudells,..,31,2
2019,39,Sant Genís dels Agudells,..,32,1
2019,39,Sant Genís dels Agudells,..,32,2
2019,39,Sant Genís dels Agudells,..,33,1
2019,39,Sant Genís dels Agudells,5,33,2
2019,39,Sant Genís dels Agudells,..,34,2
2019,39,Sant Genís dels Agudells,..,35,1
2019,39,Sant Genís dels Agudells,..,35,2
2019,39,Sant Genís dels Agudells,..,36,2
2019,39,Sant Genís dels Agudells,8,37,1
2019,39,Sant Genís dels Agudells,10,37,2
2019,39,Sant Genís dels Agudells,14,38,1
2019,39,Sant Genís dels Agudells,13,38,2
2019,39,Sant Genís dels Agudells,63,39,1
2019,39,Sant Genís dels Agudells,49,39,2
2019,39,Sant Genís dels Agudells,8,41,1
2019,39,Sant Genís dels Agudells,12,41,2
2019,39,Sant Genís dels Agudells,7,43,1
2019,39,Sant Genís dels Agudells,6,43,2
2019,39,Sant Genís dels Agudells,..,44,1
2019,39,Sant Genís dels Agudells,..,44,2
2019,39,Sant Genís dels Agudells,5,45,1
2019,39,Sant Genís dels Agudells,6,45,2
2019,39,Sant Genís dels Agudells,..,46,1
2019,39,Sant Genís dels Agudells,..,46,2
2019,39,Sant Genís dels Agudells,..,47,2
2019,39,Sant Genís dels Agudells,6,48,1
2019,39,Sant Genís dels Agudells,..,48,2
2019,39,Sant Genís dels Agudells,..,49,1
2019,39,Sant Genís dels Agudells,..,49,2
2019,39,Sant Genís dels Agudells,..,50,2
2019,39,Sant Genís dels Agudells,5,51,1
2019,39,Sant Genís dels Agudells,5,51,2
2019,39,Sant Genís dels Agudells,..,52,1
2019,39,Sant Genís dels Agudells,..,52,2
2019,39,Sant Genís dels Agudells,..,53,1
2019,39,Sant Genís dels Agudells,..,53,2
2019,39,Sant Genís dels Agudells,..,54,1
2019,39,Sant Genís dels Agudells,..,55,1
2019,39,Sant Genís dels Agudells,..,55,2
2019,39,Sant Genís dels Agudells,..,56,1
2019,39,Sant Genís dels Agudells,5,60,1
2019,39,Sant Genís dels Agudells,..,60,2
2019,39,Sant Genís dels Agudells,..,61,1
2019,39,Sant Genís dels Agudells,..,61,2
2019,39,Sant Genís dels Agudells,..,62,1
2019,39,Sant Genís dels Agudells,..,62,2
2019,39,Sant Genís dels Agudells,..,63,1
2019,39,Sant Genís dels Agudells,5,65,1
2019,39,Sant Genís dels Agudells,..,65,2
2019,39,Sant Genís dels Agudells,..,68,1
2019,39,Sant Genís dels Agudells,..,68,2
2019,39,Sant Genís dels Agudells,..,69,2
2019,39,Sant Genís dels Agudells,..,70,1
2019,39,Sant Genís dels Agudells,..,71,2
2019,39,Sant Genís dels Agudells,..,72,1
2019,39,Sant Genís dels Agudells,..,72,2
2019,39,Sant Genís dels Agudells,..,73,1
2019,39,Sant Genís dels Agudells,..,73,2
2019,40,Montbau,..,1,1
2019,40,Montbau,..,1,2
2019,40,Montbau,..,2,2
2019,40,Montbau,..,4,1
2019,40,Montbau,..,4,2
2019,40,Montbau,..,5,1
2019,40,Montbau,..,5,2
2019,40,Montbau,..,6,1
2019,40,Montbau,..,6,2
2019,40,Montbau,..,8,1
2019,40,Montbau,..,8,2
2019,40,Montbau,..,9,1
2019,40,Montbau,..,10,1
2019,40,Montbau,..,10,2
2019,40,Montbau,..,11,1
2019,40,Montbau,..,11,2
2019,40,Montbau,..,13,1
2019,40,Montbau,..,16,1
2019,40,Montbau,..,17,1
2019,40,Montbau,..,18,1
2019,40,Montbau,..,18,2
2019,40,Montbau,..,19,1
2019,40,Montbau,..,20,2
2019,40,Montbau,..,23,1
2019,40,Montbau,..,23,2
2019,40,Montbau,..,25,2
2019,40,Montbau,..,26,1
2019,40,Montbau,..,26,2
2019,40,Montbau,..,27,1
2019,40,Montbau,..,27,2
2019,40,Montbau,6,28,1
2019,40,Montbau,8,28,2
2019,40,Montbau,..,30,1
2019,40,Montbau,..,31,1
2019,40,Montbau,..,31,2
2019,40,Montbau,..,32,1
2019,40,Montbau,..,32,2
2019,40,Montbau,..,33,1
2019,40,Montbau,..,33,2
2019,40,Montbau,..,35,1
2019,40,Montbau,..,35,2
2019,40,Montbau,..,36,2
2019,40,Montbau,6,37,1
2019,40,Montbau,..,37,2
2019,40,Montbau,5,38,1
2019,40,Montbau,..,38,2
2019,40,Montbau,10,39,1
2019,40,Montbau,12,39,2
2019,40,Montbau,24,40,1
2019,40,Montbau,20,40,2
2019,40,Montbau,19,41,1
2019,40,Montbau,17,41,2
2019,40,Montbau,..,42,2
2019,40,Montbau,7,43,1
2019,40,Montbau,6,43,2
2019,40,Montbau,..,44,1
2019,40,Montbau,..,44,2
2019,40,Montbau,..,45,1
2019,40,Montbau,..,46,1
2019,40,Montbau,..,46,2
2019,40,Montbau,..,48,1
2019,40,Montbau,..,48,2
2019,40,Montbau,..,49,1
2019,40,Montbau,..,49,2
2019,40,Montbau,..,50,1
2019,40,Montbau,..,51,1
2019,40,Montbau,..,51,2
2019,40,Montbau,..,52,1
2019,40,Montbau,..,52,2
2019,40,Montbau,..,59,2
2019,40,Montbau,..,60,1
2019,40,Montbau,..,61,1
2019,40,Montbau,..,62,1
2019,40,Montbau,..,62,2
2019,40,Montbau,..,64,1
2019,40,Montbau,..,64,2
2019,40,Montbau,..,65,1
2019,40,Montbau,..,66,1
2019,40,Montbau,..,68,1
2019,40,Montbau,..,68,2
2019,40,Montbau,..,70,1
2019,40,Montbau,..,70,2
2019,40,Montbau,..,72,2
2019,40,Montbau,..,73,1
2019,41,la Vall d'Hebron,..,1,1
2019,41,la Vall d'Hebron,..,1,2
2019,41,la Vall d'Hebron,..,2,2
2019,41,la Vall d'Hebron,..,4,1
2019,41,la Vall d'Hebron,..,4,2
2019,41,la Vall d'Hebron,..,5,2
2019,41,la Vall d'Hebron,..,6,2
2019,41,la Vall d'Hebron,..,7,2
2019,41,la Vall d'Hebron,..,8,2
2019,41,la Vall d'Hebron,..,11,2
2019,41,la Vall d'Hebron,..,13,2
2019,41,la Vall d'Hebron,..,14,1
2019,41,la Vall d'Hebron,..,16,1
2019,41,la Vall d'Hebron,..,16,2
2019,41,la Vall d'Hebron,..,17,1
2019,41,la Vall d'Hebron,..,18,1
2019,41,la Vall d'Hebron,..,18,2
2019,41,la Vall d'Hebron,..,20,1
2019,41,la Vall d'Hebron,..,23,2
2019,41,la Vall d'Hebron,..,24,2
2019,41,la Vall d'Hebron,..,26,1
2019,41,la Vall d'Hebron,..,27,1
2019,41,la Vall d'Hebron,..,28,1
2019,41,la Vall d'Hebron,..,28,2
2019,41,la Vall d'Hebron,..,30,1
2019,41,la Vall d'Hebron,..,31,1
2019,41,la Vall d'Hebron,..,32,1
2019,41,la Vall d'Hebron,..,33,1
2019,41,la Vall d'Hebron,..,35,1
2019,41,la Vall d'Hebron,..,36,2
2019,41,la Vall d'Hebron,5,37,1
2019,41,la Vall d'Hebron,..,37,2
2019,41,la Vall d'Hebron,..,38,2
2019,41,la Vall d'Hebron,6,39,1
2019,41,la Vall d'Hebron,..,39,2
2019,41,la Vall d'Hebron,7,40,1
2019,41,la Vall d'Hebron,9,40,2
2019,41,la Vall d'Hebron,29,41,1
2019,41,la Vall d'Hebron,29,41,2
2019,41,la Vall d'Hebron,13,43,1
2019,41,la Vall d'Hebron,10,43,2
2019,41,la Vall d'Hebron,..,44,1
2019,41,la Vall d'Hebron,..,44,2
2019,41,la Vall d'Hebron,..,45,1
2019,41,la Vall d'Hebron,..,45,2
2019,41,la Vall d'Hebron,..,46,1
2019,41,la Vall d'Hebron,..,48,1
2019,41,la Vall d'Hebron,..,48,2
2019,41,la Vall d'Hebron,..,49,1
2019,41,la Vall d'Hebron,..,49,2
2019,41,la Vall d'Hebron,..,50,1
2019,41,la Vall d'Hebron,..,50,2
2019,41,la Vall d'Hebron,..,51,1
2019,41,la Vall d'Hebron,..,53,2
2019,41,la Vall d'Hebron,..,54,2
2019,41,la Vall d'Hebron,..,56,1
2019,41,la Vall d'Hebron,..,56,2
2019,41,la Vall d'Hebron,..,59,1
2019,41,la Vall d'Hebron,..,65,1
2019,41,la Vall d'Hebron,..,66,2
2019,41,la Vall d'Hebron,..,68,1
2019,41,la Vall d'Hebron,5,68,2
2019,41,la Vall d'Hebron,..,69,1
2019,41,la Vall d'Hebron,..,70,1
2019,41,la Vall d'Hebron,..,70,2
2019,41,la Vall d'Hebron,..,71,2
2019,41,la Vall d'Hebron,..,73,1
2019,41,la Vall d'Hebron,..,73,2
2019,42,la Clota,..,1,2
2019,42,la Clota,..,2,1
2019,42,la Clota,..,2,2
2019,42,la Clota,..,6,1
2019,42,la Clota,..,18,1
2019,42,la Clota,..,18,2
2019,42,la Clota,..,23,1
2019,42,la Clota,..,23,2
2019,42,la Clota,..,36,1
2019,42,la Clota,..,37,1
2019,42,la Clota,5,37,2
2019,42,la Clota,..,40,2
2019,42,la Clota,..,42,1
2019,42,la Clota,..,42,2
2019,42,la Clota,..,43,1
2019,42,la Clota,..,48,1
2019,42,la Clota,..,48,2
2019,42,la Clota,..,59,2
2019,42,la Clota,..,60,2
2019,42,la Clota,..,70,2
2019,43,Horta,7,1,1
2019,43,Horta,8,1,2
2019,43,Horta,5,2,1
2019,43,Horta,5,2,2
2019,43,Horta,..,3,1
2019,43,Horta,..,3,2
2019,43,Horta,..,4,1
2019,43,Horta,..,4,2
2019,43,Horta,5,5,1
2019,43,Horta,6,5,2
2019,43,Horta,7,6,1
2019,43,Horta,7,6,2
2019,43,Horta,..,7,1
2019,43,Horta,..,7,2
2019,43,Horta,6,8,1
2019,43,Horta,..,8,2
2019,43,Horta,8,9,1
2019,43,Horta,5,9,2
2019,43,Horta,..,10,1
2019,43,Horta,6,10,2
2019,43,Horta,..,11,1
2019,43,Horta,12,11,2
2019,43,Horta,..,13,1
2019,43,Horta,6,13,2
2019,43,Horta,..,14,2
2019,43,Horta,..,15,1
2019,43,Horta,..,15,2
2019,43,Horta,..,16,1
2019,43,Horta,5,16,2
2019,43,Horta,..,17,2
2019,43,Horta,8,18,1
2019,43,Horta,..,18,2
2019,43,Horta,..,19,1
2019,43,Horta,..,19,2
2019,43,Horta,..,20,1
2019,43,Horta,..,20,2
2019,43,Horta,..,21,2
2019,43,Horta,..,22,1
2019,43,Horta,6,23,1
2019,43,Horta,..,23,2
2019,43,Horta,..,25,1
2019,43,Horta,..,25,2
2019,43,Horta,..,26,1
2019,43,Horta,..,26,2
2019,43,Horta,..,27,1
2019,43,Horta,..,27,2
2019,43,Horta,10,28,1
2019,43,Horta,11,28,2
2019,43,Horta,..,29,1
2019,43,Horta,..,29,2
2019,43,Horta,8,30,1
2019,43,Horta,6,30,2
2019,43,Horta,7,31,1
2019,43,Horta,11,31,2
2019,43,Horta,5,32,1
2019,43,Horta,5,32,2
2019,43,Horta,6,33,1
2019,43,Horta,5,33,2
2019,43,Horta,5,34,1
2019,43,Horta,..,34,2
2019,43,Horta,34,35,1
2019,43,Horta,26,35,2
2019,43,Horta,30,36,1
2019,43,Horta,25,36,2
2019,43,Horta,48,37,1
2019,43,Horta,51,37,2
2019,43,Horta,14,38,1
2019,43,Horta,6,38,2
2019,43,Horta,..,39,1
2019,43,Horta,..,39,2
2019,43,Horta,12,40,1
2019,43,Horta,14,40,2
2019,43,Horta,11,41,1
2019,43,Horta,6,41,2
2019,43,Horta,5,42,1
2019,43,Horta,..,42,2
2019,43,Horta,239,43,1
2019,43,Horta,213,43,2
2019,43,Horta,43,44,1
2019,43,Horta,26,44,2
2019,43,Horta,24,45,1
2019,43,Horta,15,45,2
2019,43,Horta,13,46,1
2019,43,Horta,20,46,2
2019,43,Horta,..,47,1
2019,43,Horta,..,47,2
2019,43,Horta,10,48,1
2019,43,Horta,9,48,2
2019,43,Horta,10,49,1
2019,43,Horta,7,49,2
2019,43,Horta,..,50,1
2019,43,Horta,6,50,2
2019,43,Horta,12,51,1
2019,43,Horta,13,51,2
2019,43,Horta,12,52,1
2019,43,Horta,8,52,2
2019,43,Horta,5,53,1
2019,43,Horta,5,53,2
2019,43,Horta,..,54,1
2019,43,Horta,..,54,2
2019,43,Horta,..,55,1
2019,43,Horta,5,55,2
2019,43,Horta,..,56,1
2019,43,Horta,..,56,2
2019,43,Horta,..,57,1
2019,43,Horta,..,57,2
2019,43,Horta,..,58,1
2019,43,Horta,..,59,1
2019,43,Horta,..,59,2
2019,43,Horta,12,60,1
2019,43,Horta,20,60,2
2019,43,Horta,..,61,1
2019,43,Horta,8,61,2
2019,43,Horta,11,62,1
2019,43,Horta,8,62,2
2019,43,Horta,..,63,1
2019,43,Horta,5,63,2
2019,43,Horta,11,64,1
2019,43,Horta,8,64,2
2019,43,Horta,13,65,1
2019,43,Horta,6,65,2
2019,43,Horta,..,66,1
2019,43,Horta,..,66,2
2019,43,Horta,..,67,1
2019,43,Horta,..,68,1
2019,43,Horta,..,68,2
2019,43,Horta,..,69,1
2019,43,Horta,..,69,2
2019,43,Horta,..,70,1
2019,43,Horta,..,70,2
2019,43,Horta,..,71,1
2019,43,Horta,..,71,2
2019,43,Horta,..,72,1
2019,43,Horta,7,72,2
2019,43,Horta,..,73,1
2019,43,Horta,5,73,2
2019,44,Vilapicina i la Torre Llobeta,7,1,1
2019,44,Vilapicina i la Torre Llobeta,7,1,2
2019,44,Vilapicina i la Torre Llobeta,..,2,1
2019,44,Vilapicina i la Torre Llobeta,..,2,2
2019,44,Vilapicina i la Torre Llobeta,5,3,1
2019,44,Vilapicina i la Torre Llobeta,5,3,2
2019,44,Vilapicina i la Torre Llobeta,..,4,1
2019,44,Vilapicina i la Torre Llobeta,..,5,1
2019,44,Vilapicina i la Torre Llobeta,7,5,2
2019,44,Vilapicina i la Torre Llobeta,18,6,1
2019,44,Vilapicina i la Torre Llobeta,15,6,2
2019,44,Vilapicina i la Torre Llobeta,13,7,1
2019,44,Vilapicina i la Torre Llobeta,..,7,2
2019,44,Vilapicina i la Torre Llobeta,..,8,1
2019,44,Vilapicina i la Torre Llobeta,5,8,2
2019,44,Vilapicina i la Torre Llobeta,5,9,1
2019,44,Vilapicina i la Torre Llobeta,11,9,2
2019,44,Vilapicina i la Torre Llobeta,..,10,1
2019,44,Vilapicina i la Torre Llobeta,..,10,2
2019,44,Vilapicina i la Torre Llobeta,..,11,1
2019,44,Vilapicina i la Torre Llobeta,5,11,2
2019,44,Vilapicina i la Torre Llobeta,..,13,1
2019,44,Vilapicina i la Torre Llobeta,..,13,2
2019,44,Vilapicina i la Torre Llobeta,..,14,1
2019,44,Vilapicina i la Torre Llobeta,..,14,2
2019,44,Vilapicina i la Torre Llobeta,6,15,1
2019,44,Vilapicina i la Torre Llobeta,6,15,2
2019,44,Vilapicina i la Torre Llobeta,..,16,1
2019,44,Vilapicina i la Torre Llobeta,..,16,2
2019,44,Vilapicina i la Torre Llobeta,5,17,1
2019,44,Vilapicina i la Torre Llobeta,7,17,2
2019,44,Vilapicina i la Torre Llobeta,7,18,1
2019,44,Vilapicina i la Torre Llobeta,..,18,2
2019,44,Vilapicina i la Torre Llobeta,..,19,1
2019,44,Vilapicina i la Torre Llobeta,11,19,2
2019,44,Vilapicina i la Torre Llobeta,..,20,1
2019,44,Vilapicina i la Torre Llobeta,..,20,2
2019,44,Vilapicina i la Torre Llobeta,..,22,2
2019,44,Vilapicina i la Torre Llobeta,..,23,1
2019,44,Vilapicina i la Torre Llobeta,..,23,2
2019,44,Vilapicina i la Torre Llobeta,..,24,1
2019,44,Vilapicina i la Torre Llobeta,..,25,2
2019,44,Vilapicina i la Torre Llobeta,..,26,1
2019,44,Vilapicina i la Torre Llobeta,..,26,2
2019,44,Vilapicina i la Torre Llobeta,..,27,1
2019,44,Vilapicina i la Torre Llobeta,..,27,2
2019,44,Vilapicina i la Torre Llobeta,..,28,1
2019,44,Vilapicina i la Torre Llobeta,..,28,2
2019,44,Vilapicina i la Torre Llobeta,..,29,1
2019,44,Vilapicina i la Torre Llobeta,..,29,2
2019,44,Vilapicina i la Torre Llobeta,..,30,1
2019,44,Vilapicina i la Torre Llobeta,..,30,2
2019,44,Vilapicina i la Torre Llobeta,8,31,1
2019,44,Vilapicina i la Torre Llobeta,..,31,2
2019,44,Vilapicina i la Torre Llobeta,5,32,1
2019,44,Vilapicina i la Torre Llobeta,7,32,2
2019,44,Vilapicina i la Torre Llobeta,..,33,1
2019,44,Vilapicina i la Torre Llobeta,6,33,2
2019,44,Vilapicina i la Torre Llobeta,7,34,1
2019,44,Vilapicina i la Torre Llobeta,6,34,2
2019,44,Vilapicina i la Torre Llobeta,35,35,1
2019,44,Vilapicina i la Torre Llobeta,28,35,2
2019,44,Vilapicina i la Torre Llobeta,14,36,1
2019,44,Vilapicina i la Torre Llobeta,21,36,2
2019,44,Vilapicina i la Torre Llobeta,25,37,1
2019,44,Vilapicina i la Torre Llobeta,15,37,2
2019,44,Vilapicina i la Torre Llobeta,7,38,1
2019,44,Vilapicina i la Torre Llobeta,6,38,2
2019,44,Vilapicina i la Torre Llobeta,..,39,1
2019,44,Vilapicina i la Torre Llobeta,..,39,2
2019,44,Vilapicina i la Torre Llobeta,6,40,1
2019,44,Vilapicina i la Torre Llobeta,..,40,2
2019,44,Vilapicina i la Torre Llobeta,..,41,2
2019,44,Vilapicina i la Torre Llobeta,..,42,1
2019,44,Vilapicina i la Torre Llobeta,24,43,1
2019,44,Vilapicina i la Torre Llobeta,16,43,2
2019,44,Vilapicina i la Torre Llobeta,143,44,1
2019,44,Vilapicina i la Torre Llobeta,145,44,2
2019,44,Vilapicina i la Torre Llobeta,66,45,1
2019,44,Vilapicina i la Torre Llobeta,47,45,2
2019,44,Vilapicina i la Torre Llobeta,84,46,1
2019,44,Vilapicina i la Torre Llobeta,62,46,2
2019,44,Vilapicina i la Torre Llobeta,..,47,2
2019,44,Vilapicina i la Torre Llobeta,11,48,1
2019,44,Vilapicina i la Torre Llobeta,14,48,2
2019,44,Vilapicina i la Torre Llobeta,..,49,1
2019,44,Vilapicina i la Torre Llobeta,..,49,2
2019,44,Vilapicina i la Torre Llobeta,7,50,1
2019,44,Vilapicina i la Torre Llobeta,10,50,2
2019,44,Vilapicina i la Torre Llobeta,20,51,1
2019,44,Vilapicina i la Torre Llobeta,8,51,2
2019,44,Vilapicina i la Torre Llobeta,25,52,1
2019,44,Vilapicina i la Torre Llobeta,12,52,2
2019,44,Vilapicina i la Torre Llobeta,..,53,1
2019,44,Vilapicina i la Torre Llobeta,7,53,2
2019,44,Vilapicina i la Torre Llobeta,..,54,1
2019,44,Vilapicina i la Torre Llobeta,..,54,2
2019,44,Vilapicina i la Torre Llobeta,8,55,1
2019,44,Vilapicina i la Torre Llobeta,9,55,2
2019,44,Vilapicina i la Torre Llobeta,..,57,1
2019,44,Vilapicina i la Torre Llobeta,..,57,2
2019,44,Vilapicina i la Torre Llobeta,..,58,2
2019,44,Vilapicina i la Torre Llobeta,..,59,1
2019,44,Vilapicina i la Torre Llobeta,5,59,2
2019,44,Vilapicina i la Torre Llobeta,28,60,1
2019,44,Vilapicina i la Torre Llobeta,32,60,2
2019,44,Vilapicina i la Torre Llobeta,38,61,1
2019,44,Vilapicina i la Torre Llobeta,21,61,2
2019,44,Vilapicina i la Torre Llobeta,11,62,1
2019,44,Vilapicina i la Torre Llobeta,13,62,2
2019,44,Vilapicina i la Torre Llobeta,..,63,1
2019,44,Vilapicina i la Torre Llobeta,..,63,2
2019,44,Vilapicina i la Torre Llobeta,14,64,1
2019,44,Vilapicina i la Torre Llobeta,12,64,2
2019,44,Vilapicina i la Torre Llobeta,8,65,1
2019,44,Vilapicina i la Torre Llobeta,5,65,2
2019,44,Vilapicina i la Torre Llobeta,..,66,1
2019,44,Vilapicina i la Torre Llobeta,..,66,2
2019,44,Vilapicina i la Torre Llobeta,5,68,1
2019,44,Vilapicina i la Torre Llobeta,..,68,2
2019,44,Vilapicina i la Torre Llobeta,..,69,1
2019,44,Vilapicina i la Torre Llobeta,..,70,2
2019,44,Vilapicina i la Torre Llobeta,..,71,1
2019,44,Vilapicina i la Torre Llobeta,..,71,2
2019,44,Vilapicina i la Torre Llobeta,..,72,1
2019,44,Vilapicina i la Torre Llobeta,..,72,2
2019,44,Vilapicina i la Torre Llobeta,8,73,1
2019,44,Vilapicina i la Torre Llobeta,6,73,2
2019,45,Porta,10,1,1
2019,45,Porta,7,1,2
2019,45,Porta,6,2,1
2019,45,Porta,9,2,2
2019,45,Porta,..,3,1
2019,45,Porta,5,3,2
2019,45,Porta,5,4,1
2019,45,Porta,..,4,2
2019,45,Porta,8,5,1
2019,45,Porta,6,5,2
2019,45,Porta,14,6,1
2019,45,Porta,15,6,2
2019,45,Porta,9,7,1
2019,45,Porta,..,7,2
2019,45,Porta,..,8,1
2019,45,Porta,6,8,2
2019,45,Porta,8,9,1
2019,45,Porta,9,9,2
2019,45,Porta,..,10,1
2019,45,Porta,5,10,2
2019,45,Porta,6,11,1
2019,45,Porta,12,11,2
2019,45,Porta,..,12,2
2019,45,Porta,..,13,1
2019,45,Porta,..,14,1
2019,45,Porta,..,14,2
2019,45,Porta,..,15,1
2019,45,Porta,..,16,1
2019,45,Porta,..,16,2
2019,45,Porta,7,17,1
2019,45,Porta,5,17,2
2019,45,Porta,..,18,1
2019,45,Porta,5,18,2
2019,45,Porta,..,19,1
2019,45,Porta,..,20,1
2019,45,Porta,..,22,1
2019,45,Porta,..,23,1
2019,45,Porta,..,23,2
2019,45,Porta,6,24,1
2019,45,Porta,..,24,2
2019,45,Porta,7,25,1
2019,45,Porta,..,25,2
2019,45,Porta,..,26,1
2019,45,Porta,..,26,2
2019,45,Porta,..,27,1
2019,45,Porta,..,27,2
2019,45,Porta,..,28,1
2019,45,Porta,..,28,2
2019,45,Porta,..,29,2
2019,45,Porta,5,30,1
2019,45,Porta,..,30,2
2019,45,Porta,11,31,1
2019,45,Porta,8,31,2
2019,45,Porta,..,32,1
2019,45,Porta,6,32,2
2019,45,Porta,10,33,1
2019,45,Porta,..,33,2
2019,45,Porta,6,34,1
2019,45,Porta,..,34,2
2019,45,Porta,21,35,1
2019,45,Porta,20,35,2
2019,45,Porta,8,36,1
2019,45,Porta,..,36,2
2019,45,Porta,16,37,1
2019,45,Porta,9,37,2
2019,45,Porta,11,38,1
2019,45,Porta,..,38,2
2019,45,Porta,..,39,1
2019,45,Porta,..,39,2
2019,45,Porta,..,40,1
2019,45,Porta,..,40,2
2019,45,Porta,..,41,1
2019,45,Porta,22,43,1
2019,45,Porta,18,43,2
2019,45,Porta,52,44,1
2019,45,Porta,59,44,2
2019,45,Porta,167,45,1
2019,45,Porta,140,45,2
2019,45,Porta,73,46,1
2019,45,Porta,64,46,2
2019,45,Porta,..,47,1
2019,45,Porta,..,47,2
2019,45,Porta,34,48,1
2019,45,Porta,41,48,2
2019,45,Porta,..,49,1
2019,45,Porta,..,49,2
2019,45,Porta,39,50,1
2019,45,Porta,34,50,2
2019,45,Porta,23,51,1
2019,45,Porta,28,51,2
2019,45,Porta,53,52,1
2019,45,Porta,38,52,2
2019,45,Porta,20,53,1
2019,45,Porta,14,53,2
2019,45,Porta,8,54,1
2019,45,Porta,..,54,2
2019,45,Porta,18,55,1
2019,45,Porta,13,55,2
2019,45,Porta,9,57,1
2019,45,Porta,7,57,2
2019,45,Porta,..,58,1
