Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST,SEXE
2022,18,Sants,27,7,2
2022,18,Sants,25,8,1
2022,18,Sants,27,8,2
2022,18,Sants,74,9,1
2022,18,Sants,50,9,2
2022,18,Sants,26,10,1
2022,18,Sants,26,10,2
2022,18,Sants,49,11,1
2022,18,Sants,48,11,2
2022,18,Sants,..,12,1
2022,18,Sants,..,12,2
2022,18,Sants,62,13,1
2022,18,Sants,60,13,2
2022,18,Sants,18,14,1
2022,18,Sants,13,14,2
2022,18,Sants,37,15,1
2022,18,Sants,32,15,2
2022,18,Sants,77,16,1
2022,18,Sants,63,16,2
2022,18,Sants,100,17,1
2022,18,Sants,89,17,2
2022,18,Sants,339,18,1
2022,18,Sants,290,18,2
2022,18,Sants,88,19,1
2022,18,Sants,78,19,2
2022,18,Sants,28,20,1
2022,18,Sants,29,20,2
2022,18,Sants,..,21,1
2022,18,Sants,5,21,2
2022,18,Sants,..,22,1
2022,18,Sants,..,22,2
2022,18,Sants,15,23,1
2022,18,Sants,12,23,2
2022,18,Sants,..,24,1
2022,18,Sants,10,24,2
2022,18,Sants,7,25,1
2022,18,Sants,5,25,2
2022,18,Sants,11,26,1
2022,18,Sants,11,26,2
2022,18,Sants,10,27,1
2022,18,Sants,15,27,2
2022,18,Sants,..,28,1
2022,18,Sants,..,28,2
2022,18,Sants,..,29,1
2022,18,Sants,..,29,2
2022,18,Sants,7,30,1
2022,18,Sants,..,30,2
2022,18,Sants,39,31,1
2022,18,Sants,25,31,2
2022,18,Sants,16,32,1
2022,18,Sants,11,32,2
2022,18,Sants,11,33,1
2022,18,Sants,11,33,2
2022,18,Sants,..,34,1
2022,18,Sants,..,34,2
2022,18,Sants,10,35,1
2022,18,Sants,12,35,2
2022,18,Sants,..,36,1
2022,18,Sants,..,36,2
2022,18,Sants,13,37,1
2022,18,Sants,..,37,2
2022,18,Sants,..,38,1
2022,18,Sants,7,38,2
2022,18,Sants,8,39,1
2022,18,Sants,..,39,2
2022,18,Sants,..,40,1
2022,18,Sants,..,40,2
2022,18,Sants,..,41,2
2022,18,Sants,..,42,2
2022,18,Sants,9,43,1
2022,18,Sants,11,43,2
2022,18,Sants,10,44,1
2022,18,Sants,7,44,2
2022,18,Sants,9,45,1
2022,18,Sants,7,45,2
2022,18,Sants,8,46,1
2022,18,Sants,..,46,2
2022,18,Sants,..,47,1
2022,18,Sants,..,47,2
2022,18,Sants,..,48,1
2022,18,Sants,..,48,2
2022,18,Sants,11,50,1
2022,18,Sants,8,50,2
2022,18,Sants,..,51,1
2022,18,Sants,..,51,2
2022,18,Sants,5,52,1
2022,18,Sants,9,52,2
2022,18,Sants,..,53,1
2022,18,Sants,..,53,2
2022,18,Sants,..,55,2
2022,18,Sants,..,56,2
2022,18,Sants,..,57,1
2022,18,Sants,12,57,2
2022,18,Sants,..,58,2
2022,18,Sants,5,59,1
2022,18,Sants,6,59,2
2022,18,Sants,9,60,1
2022,18,Sants,15,60,2
2022,18,Sants,12,61,1
2022,18,Sants,8,61,2
2022,18,Sants,..,62,1
2022,18,Sants,..,62,2
2022,18,Sants,5,63,1
2022,18,Sants,..,63,2
2022,18,Sants,12,64,1
2022,18,Sants,11,64,2
2022,18,Sants,12,65,1
2022,18,Sants,12,65,2
2022,18,Sants,6,66,1
2022,18,Sants,9,66,2
2022,18,Sants,..,67,1
2022,18,Sants,..,67,2
2022,18,Sants,6,68,1
2022,18,Sants,..,68,2
2022,18,Sants,..,69,1
2022,18,Sants,..,69,2
2022,18,Sants,11,70,1
2022,18,Sants,18,70,2
2022,18,Sants,10,71,1
2022,18,Sants,5,71,2
2022,18,Sants,..,72,1
2022,18,Sants,5,72,2
2022,18,Sants,5,73,1
2022,18,Sants,..,73,2
2022,19,les Corts,18,1,1
2022,19,les Corts,13,1,2
2022,19,les Corts,8,2,1
2022,19,les Corts,6,2,2
2022,19,les Corts,6,3,1
2022,19,les Corts,..,3,2
2022,19,les Corts,11,4,1
2022,19,les Corts,7,4,2
2022,19,les Corts,7,5,1
2022,19,les Corts,8,5,2
2022,19,les Corts,12,6,1
2022,19,les Corts,14,6,2
2022,19,les Corts,16,7,1
2022,19,les Corts,19,7,2
2022,19,les Corts,25,8,1
2022,19,les Corts,30,8,2
2022,19,les Corts,65,9,1
2022,19,les Corts,68,9,2
2022,19,les Corts,18,10,1
2022,19,les Corts,17,10,2
2022,19,les Corts,13,11,1
2022,19,les Corts,14,11,2
2022,19,les Corts,6,13,1
2022,19,les Corts,6,13,2
2022,19,les Corts,..,14,1
2022,19,les Corts,7,14,2
2022,19,les Corts,10,15,1
2022,19,les Corts,5,15,2
2022,19,les Corts,24,16,1
2022,19,les Corts,11,16,2
2022,19,les Corts,27,17,1
2022,19,les Corts,31,17,2
2022,19,les Corts,79,18,1
2022,19,les Corts,81,18,2
2022,19,les Corts,357,19,1
2022,19,les Corts,332,19,2
2022,19,les Corts,66,20,1
2022,19,les Corts,58,20,2
2022,19,les Corts,19,21,1
2022,19,les Corts,17,21,2
2022,19,les Corts,..,22,1
2022,19,les Corts,..,22,2
2022,19,les Corts,39,23,1
2022,19,les Corts,32,23,2
2022,19,les Corts,24,24,1
2022,19,les Corts,28,24,2
2022,19,les Corts,27,25,1
2022,19,les Corts,27,25,2
2022,19,les Corts,43,26,1
2022,19,les Corts,40,26,2
2022,19,les Corts,9,27,1
2022,19,les Corts,16,27,2
2022,19,les Corts,13,28,1
2022,19,les Corts,6,28,2
2022,19,les Corts,..,29,1
2022,19,les Corts,..,29,2
2022,19,les Corts,..,30,2
2022,19,les Corts,28,31,1
2022,19,les Corts,21,31,2
2022,19,les Corts,16,32,1
2022,19,les Corts,6,32,2
2022,19,les Corts,6,33,1
2022,19,les Corts,6,33,2
2022,19,les Corts,5,34,1
2022,19,les Corts,5,34,2
2022,19,les Corts,5,35,1
2022,19,les Corts,5,35,2
2022,19,les Corts,..,36,1
2022,19,les Corts,..,36,2
2022,19,les Corts,8,37,1
2022,19,les Corts,7,37,2
2022,19,les Corts,..,38,1
2022,19,les Corts,5,38,2
2022,19,les Corts,..,39,1
2022,19,les Corts,..,40,1
2022,19,les Corts,..,40,2
2022,19,les Corts,..,41,1
2022,19,les Corts,6,43,1
2022,19,les Corts,7,43,2
2022,19,les Corts,7,44,1
2022,19,les Corts,..,44,2
2022,19,les Corts,6,45,1
2022,19,les Corts,..,45,2
2022,19,les Corts,..,46,1
2022,19,les Corts,..,46,2
2022,19,les Corts,7,48,1
2022,19,les Corts,6,48,2
2022,19,les Corts,6,50,1
2022,19,les Corts,..,50,2
2022,19,les Corts,..,51,1
2022,19,les Corts,..,51,2
2022,19,les Corts,..,52,1
2022,19,les Corts,..,52,2
2022,19,les Corts,..,54,1
2022,19,les Corts,..,54,2
2022,19,les Corts,..,55,1
2022,19,les Corts,..,55,2
2022,19,les Corts,..,57,1
2022,19,les Corts,..,57,2
2022,19,les Corts,..,59,1
2022,19,les Corts,..,59,2
2022,19,les Corts,8,60,1
2022,19,les Corts,5,60,2
2022,19,les Corts,8,61,1
2022,19,les Corts,7,61,2
2022,19,les Corts,..,62,1
2022,19,les Corts,..,62,2
2022,19,les Corts,6,63,1
2022,19,les Corts,8,63,2
2022,19,les Corts,7,64,1
2022,19,les Corts,11,64,2
2022,19,les Corts,7,65,1
2022,19,les Corts,9,65,2
2022,19,les Corts,..,66,1
2022,19,les Corts,..,66,2
2022,19,les Corts,..,67,1
2022,19,les Corts,..,67,2
2022,19,les Corts,10,68,1
2022,19,les Corts,..,68,2
2022,19,les Corts,7,69,1
2022,19,les Corts,..,69,2
2022,19,les Corts,..,70,2
2022,19,les Corts,9,71,1
2022,19,les Corts,..,71,2
2022,19,les Corts,6,72,1
2022,19,les Corts,..,72,2
2022,19,les Corts,..,73,1
2022,19,les Corts,5,73,2
2022,20,la Maternitat i Sant Ramon,7,1,1
2022,20,la Maternitat i Sant Ramon,11,1,2
2022,20,la Maternitat i Sant Ramon,12,2,1
2022,20,la Maternitat i Sant Ramon,..,2,2
2022,20,la Maternitat i Sant Ramon,..,3,1
2022,20,la Maternitat i Sant Ramon,..,3,2
2022,20,la Maternitat i Sant Ramon,..,4,1
2022,20,la Maternitat i Sant Ramon,..,4,2
2022,20,la Maternitat i Sant Ramon,5,5,1
2022,20,la Maternitat i Sant Ramon,5,5,2
2022,20,la Maternitat i Sant Ramon,8,6,1
2022,20,la Maternitat i Sant Ramon,6,6,2
2022,20,la Maternitat i Sant Ramon,12,7,1
2022,20,la Maternitat i Sant Ramon,6,7,2
2022,20,la Maternitat i Sant Ramon,10,8,1
2022,20,la Maternitat i Sant Ramon,8,8,2
2022,20,la Maternitat i Sant Ramon,15,9,1
2022,20,la Maternitat i Sant Ramon,15,9,2
2022,20,la Maternitat i Sant Ramon,7,10,1
2022,20,la Maternitat i Sant Ramon,..,10,2
2022,20,la Maternitat i Sant Ramon,6,11,1
2022,20,la Maternitat i Sant Ramon,..,11,2
2022,20,la Maternitat i Sant Ramon,..,12,1
2022,20,la Maternitat i Sant Ramon,..,12,2
2022,20,la Maternitat i Sant Ramon,8,13,1
2022,20,la Maternitat i Sant Ramon,8,13,2
2022,20,la Maternitat i Sant Ramon,..,14,1
2022,20,la Maternitat i Sant Ramon,..,14,2
2022,20,la Maternitat i Sant Ramon,14,15,1
2022,20,la Maternitat i Sant Ramon,6,15,2
2022,20,la Maternitat i Sant Ramon,7,16,1
2022,20,la Maternitat i Sant Ramon,9,16,2
2022,20,la Maternitat i Sant Ramon,34,17,1
2022,20,la Maternitat i Sant Ramon,33,17,2
2022,20,la Maternitat i Sant Ramon,38,18,1
2022,20,la Maternitat i Sant Ramon,36,18,2
2022,20,la Maternitat i Sant Ramon,68,19,1
2022,20,la Maternitat i Sant Ramon,60,19,2
2022,20,la Maternitat i Sant Ramon,136,20,1
2022,20,la Maternitat i Sant Ramon,117,20,2
2022,20,la Maternitat i Sant Ramon,9,21,1
2022,20,la Maternitat i Sant Ramon,12,21,2
2022,20,la Maternitat i Sant Ramon,..,22,2
2022,20,la Maternitat i Sant Ramon,25,23,1
2022,20,la Maternitat i Sant Ramon,18,23,2
2022,20,la Maternitat i Sant Ramon,..,24,1
2022,20,la Maternitat i Sant Ramon,10,24,2
2022,20,la Maternitat i Sant Ramon,8,25,1
2022,20,la Maternitat i Sant Ramon,7,25,2
2022,20,la Maternitat i Sant Ramon,11,26,1
2022,20,la Maternitat i Sant Ramon,13,26,2
2022,20,la Maternitat i Sant Ramon,7,27,1
2022,20,la Maternitat i Sant Ramon,7,27,2
2022,20,la Maternitat i Sant Ramon,..,28,1
2022,20,la Maternitat i Sant Ramon,..,28,2
2022,20,la Maternitat i Sant Ramon,..,29,1
2022,20,la Maternitat i Sant Ramon,..,29,2
2022,20,la Maternitat i Sant Ramon,..,30,1
2022,20,la Maternitat i Sant Ramon,8,31,1
2022,20,la Maternitat i Sant Ramon,7,31,2
2022,20,la Maternitat i Sant Ramon,..,32,1
2022,20,la Maternitat i Sant Ramon,6,32,2
2022,20,la Maternitat i Sant Ramon,..,33,1
2022,20,la Maternitat i Sant Ramon,..,33,2
2022,20,la Maternitat i Sant Ramon,..,34,2
2022,20,la Maternitat i Sant Ramon,9,35,1
2022,20,la Maternitat i Sant Ramon,5,35,2
2022,20,la Maternitat i Sant Ramon,..,36,1
2022,20,la Maternitat i Sant Ramon,..,36,2
2022,20,la Maternitat i Sant Ramon,..,37,1
2022,20,la Maternitat i Sant Ramon,..,37,2
2022,20,la Maternitat i Sant Ramon,..,38,1
2022,20,la Maternitat i Sant Ramon,..,38,2
2022,20,la Maternitat i Sant Ramon,..,39,1
2022,20,la Maternitat i Sant Ramon,..,40,1
2022,20,la Maternitat i Sant Ramon,..,40,2
2022,20,la Maternitat i Sant Ramon,..,41,1
2022,20,la Maternitat i Sant Ramon,..,41,2
2022,20,la Maternitat i Sant Ramon,..,43,1
2022,20,la Maternitat i Sant Ramon,5,43,2
2022,20,la Maternitat i Sant Ramon,..,44,1
2022,20,la Maternitat i Sant Ramon,..,44,2
2022,20,la Maternitat i Sant Ramon,..,45,1
2022,20,la Maternitat i Sant Ramon,..,45,2
2022,20,la Maternitat i Sant Ramon,..,46,1
2022,20,la Maternitat i Sant Ramon,..,46,2
2022,20,la Maternitat i Sant Ramon,..,47,2
2022,20,la Maternitat i Sant Ramon,..,48,1
2022,20,la Maternitat i Sant Ramon,..,49,1
2022,20,la Maternitat i Sant Ramon,..,49,2
2022,20,la Maternitat i Sant Ramon,..,50,2
2022,20,la Maternitat i Sant Ramon,6,51,1
2022,20,la Maternitat i Sant Ramon,..,51,2
2022,20,la Maternitat i Sant Ramon,..,52,1
2022,20,la Maternitat i Sant Ramon,..,52,2
2022,20,la Maternitat i Sant Ramon,..,55,1
2022,20,la Maternitat i Sant Ramon,..,55,2
2022,20,la Maternitat i Sant Ramon,..,57,2
2022,20,la Maternitat i Sant Ramon,..,59,1
2022,20,la Maternitat i Sant Ramon,..,59,2
2022,20,la Maternitat i Sant Ramon,11,60,1
2022,20,la Maternitat i Sant Ramon,..,60,2
2022,20,la Maternitat i Sant Ramon,..,61,1
2022,20,la Maternitat i Sant Ramon,..,61,2
2022,20,la Maternitat i Sant Ramon,7,64,1
2022,20,la Maternitat i Sant Ramon,7,64,2
2022,20,la Maternitat i Sant Ramon,7,65,1
2022,20,la Maternitat i Sant Ramon,..,65,2
2022,20,la Maternitat i Sant Ramon,..,66,1
2022,20,la Maternitat i Sant Ramon,..,66,2
2022,20,la Maternitat i Sant Ramon,..,67,1
2022,20,la Maternitat i Sant Ramon,..,67,2
2022,20,la Maternitat i Sant Ramon,..,68,2
2022,20,la Maternitat i Sant Ramon,..,69,1
2022,20,la Maternitat i Sant Ramon,..,69,2
2022,20,la Maternitat i Sant Ramon,..,70,1
2022,20,la Maternitat i Sant Ramon,..,70,2
2022,20,la Maternitat i Sant Ramon,..,71,1
2022,20,la Maternitat i Sant Ramon,..,71,2
2022,20,la Maternitat i Sant Ramon,..,72,1
2022,20,la Maternitat i Sant Ramon,..,72,2
2022,20,la Maternitat i Sant Ramon,..,73,1
2022,21,Pedralbes,5,1,1
2022,21,Pedralbes,..,2,2
2022,21,Pedralbes,..,3,1
2022,21,Pedralbes,..,4,1
2022,21,Pedralbes,..,4,2
2022,21,Pedralbes,..,5,1
2022,21,Pedralbes,..,5,2
2022,21,Pedralbes,..,6,1
2022,21,Pedralbes,5,7,1
2022,21,Pedralbes,..,7,2
2022,21,Pedralbes,9,8,1
2022,21,Pedralbes,..,8,2
2022,21,Pedralbes,8,9,1
2022,21,Pedralbes,8,9,2
2022,21,Pedralbes,..,10,1
2022,21,Pedralbes,..,10,2
2022,21,Pedralbes,..,11,1
2022,21,Pedralbes,..,11,2
2022,21,Pedralbes,..,13,1
2022,21,Pedralbes,..,13,2
2022,21,Pedralbes,..,14,1
2022,21,Pedralbes,..,14,2
2022,21,Pedralbes,..,15,1
2022,21,Pedralbes,..,15,2
2022,21,Pedralbes,..,16,1
2022,21,Pedralbes,..,17,1
2022,21,Pedralbes,..,17,2
2022,21,Pedralbes,..,18,1
2022,21,Pedralbes,16,19,1
2022,21,Pedralbes,13,19,2
2022,21,Pedralbes,6,20,1
2022,21,Pedralbes,7,20,2
2022,21,Pedralbes,74,21,1
2022,21,Pedralbes,46,21,2
2022,21,Pedralbes,40,23,1
2022,21,Pedralbes,35,23,2
2022,21,Pedralbes,11,24,1
2022,21,Pedralbes,7,24,2
2022,21,Pedralbes,10,25,1
2022,21,Pedralbes,12,25,2
2022,21,Pedralbes,18,26,1
2022,21,Pedralbes,20,26,2
2022,21,Pedralbes,8,27,1
2022,21,Pedralbes,5,27,2
2022,21,Pedralbes,..,28,1
2022,21,Pedralbes,..,28,2
2022,21,Pedralbes,..,30,1
2022,21,Pedralbes,..,31,1
2022,21,Pedralbes,..,31,2
2022,21,Pedralbes,..,32,1
2022,21,Pedralbes,..,32,2
2022,21,Pedralbes,..,33,1
2022,21,Pedralbes,..,33,2
2022,21,Pedralbes,..,35,1
2022,21,Pedralbes,..,38,2
2022,21,Pedralbes,..,39,1
2022,21,Pedralbes,..,39,2
2022,21,Pedralbes,..,40,1
2022,21,Pedralbes,..,40,2
2022,21,Pedralbes,..,43,1
2022,21,Pedralbes,..,43,2
2022,21,Pedralbes,..,44,1
2022,21,Pedralbes,..,46,1
2022,21,Pedralbes,..,49,1
2022,21,Pedralbes,..,50,2
2022,21,Pedralbes,..,51,1
2022,21,Pedralbes,..,57,1
2022,21,Pedralbes,..,60,1
2022,21,Pedralbes,..,63,1
2022,21,Pedralbes,..,63,2
2022,21,Pedralbes,..,64,1
2022,21,Pedralbes,..,64,2
2022,21,Pedralbes,..,68,1
2022,21,Pedralbes,..,68,2
2022,21,Pedralbes,..,69,1
2022,21,Pedralbes,..,69,2
2022,21,Pedralbes,..,72,1
2022,21,Pedralbes,..,72,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,1,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,1,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,2,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,2,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,3,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,5,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,6,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,6,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,7,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,7,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,8,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,8,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,9,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,9,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,10,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,10,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,11,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,11,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,15,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,18,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,18,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,19,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,19,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,20,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,21,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",52,22,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",43,22,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",8,23,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,23,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,24,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,24,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,25,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,25,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",5,26,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,26,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,27,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,27,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,28,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,29,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,29,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,30,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,31,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,31,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,32,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,32,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,33,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,33,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,35,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,35,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,37,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,37,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,39,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,42,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,43,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,45,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,51,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,51,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,60,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,61,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,62,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,65,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,66,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,68,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,68,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,69,2
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,72,1
2022,22,"Vallvidrera, el Tibidabo i les Planes",..,72,2
2022,23,Sarrià,..,1,1
2022,23,Sarrià,6,1,2
2022,23,Sarrià,6,2,1
2022,23,Sarrià,..,2,2
2022,23,Sarrià,..,3,1
2022,23,Sarrià,..,4,1
2022,23,Sarrià,7,4,2
2022,23,Sarrià,..,5,1
2022,23,Sarrià,7,5,2
2022,23,Sarrià,..,6,1
2022,23,Sarrià,..,6,2
2022,23,Sarrià,16,7,1
2022,23,Sarrià,10,7,2
2022,23,Sarrià,7,8,1
2022,23,Sarrià,10,8,2
2022,23,Sarrià,..,9,1
2022,23,Sarrià,5,9,2
2022,23,Sarrià,8,10,1
2022,23,Sarrià,6,10,2
2022,23,Sarrià,..,11,1
2022,23,Sarrià,6,11,2
2022,23,Sarrià,..,13,1
2022,23,Sarrià,..,13,2
2022,23,Sarrià,..,14,1
2022,23,Sarrià,..,14,2
2022,23,Sarrià,..,15,1
2022,23,Sarrià,..,15,2
2022,23,Sarrià,7,16,1
2022,23,Sarrià,..,16,2
2022,23,Sarrià,..,17,1
2022,23,Sarrià,..,17,2
2022,23,Sarrià,11,18,1
2022,23,Sarrià,10,18,2
2022,23,Sarrià,32,19,1
2022,23,Sarrià,24,19,2
2022,23,Sarrià,15,20,1
2022,23,Sarrià,12,20,2
2022,23,Sarrià,64,21,1
2022,23,Sarrià,59,21,2
2022,23,Sarrià,18,22,1
2022,23,Sarrià,11,22,2
2022,23,Sarrià,226,23,1
2022,23,Sarrià,190,23,2
2022,23,Sarrià,54,24,1
2022,23,Sarrià,53,24,2
2022,23,Sarrià,41,25,1
2022,23,Sarrià,29,25,2
2022,23,Sarrià,56,26,1
2022,23,Sarrià,51,26,2
2022,23,Sarrià,20,27,1
2022,23,Sarrià,18,27,2
2022,23,Sarrià,5,28,1
2022,23,Sarrià,9,28,2
2022,23,Sarrià,..,29,1
2022,23,Sarrià,..,29,2
2022,23,Sarrià,..,30,1
2022,23,Sarrià,18,31,1
2022,23,Sarrià,15,31,2
2022,23,Sarrià,..,32,1
2022,23,Sarrià,..,32,2
2022,23,Sarrià,6,33,1
2022,23,Sarrià,..,33,2
2022,23,Sarrià,..,35,1
2022,23,Sarrià,5,35,2
2022,23,Sarrià,..,36,1
2022,23,Sarrià,..,37,1
2022,23,Sarrià,..,37,2
2022,23,Sarrià,..,38,1
2022,23,Sarrià,..,38,2
2022,23,Sarrià,..,39,2
2022,23,Sarrià,11,43,1
2022,23,Sarrià,..,43,2
2022,23,Sarrià,..,44,1
2022,23,Sarrià,..,44,2
2022,23,Sarrià,..,45,1
2022,23,Sarrià,..,45,2
2022,23,Sarrià,..,48,1
2022,23,Sarrià,..,48,2
2022,23,Sarrià,..,50,1
2022,23,Sarrià,..,50,2
2022,23,Sarrià,..,51,1
2022,23,Sarrià,..,51,2
2022,23,Sarrià,..,52,1
2022,23,Sarrià,..,52,2
2022,23,Sarrià,..,54,2
2022,23,Sarrià,..,57,1
2022,23,Sarrià,..,59,1
2022,23,Sarrià,..,60,1
2022,23,Sarrià,..,60,2
2022,23,Sarrià,..,61,1
2022,23,Sarrià,..,61,2
2022,23,Sarrià,..,62,1
2022,23,Sarrià,..,63,1
2022,23,Sarrià,5,64,1
2022,23,Sarrià,..,64,2
2022,23,Sarrià,..,66,2
2022,23,Sarrià,..,68,1
2022,23,Sarrià,..,68,2
2022,23,Sarrià,..,69,1
2022,23,Sarrià,..,69,2
2022,23,Sarrià,..,70,1
2022,23,Sarrià,..,70,2
2022,23,Sarrià,..,71,2
2022,23,Sarrià,..,72,1
2022,23,Sarrià,6,73,1
2022,23,Sarrià,..,73,2
2022,24,les Tres Torres,..,1,1
2022,24,les Tres Torres,..,1,2
2022,24,les Tres Torres,..,2,2
2022,24,les Tres Torres,..,3,1
2022,24,les Tres Torres,..,3,2
2022,24,les Tres Torres,5,4,2
2022,24,les Tres Torres,..,5,1
2022,24,les Tres Torres,..,6,1
2022,24,les Tres Torres,6,7,1
2022,24,les Tres Torres,6,7,2
2022,24,les Tres Torres,11,8,1
2022,24,les Tres Torres,7,8,2
2022,24,les Tres Torres,12,9,1
2022,24,les Tres Torres,10,9,2
2022,24,les Tres Torres,6,10,1
2022,24,les Tres Torres,..,10,2
2022,24,les Tres Torres,..,11,1
2022,24,les Tres Torres,8,11,2
2022,24,les Tres Torres,..,13,2
2022,24,les Tres Torres,..,14,1
2022,24,les Tres Torres,..,14,2
2022,24,les Tres Torres,..,15,1
2022,24,les Tres Torres,5,16,1
2022,24,les Tres Torres,8,16,2
2022,24,les Tres Torres,6,18,1
2022,24,les Tres Torres,..,18,2
2022,24,les Tres Torres,10,19,1
2022,24,les Tres Torres,24,19,2
2022,24,les Tres Torres,15,20,1
2022,24,les Tres Torres,12,20,2
2022,24,les Tres Torres,17,21,1
2022,24,les Tres Torres,17,21,2
2022,24,les Tres Torres,..,22,1
2022,24,les Tres Torres,..,22,2
2022,24,les Tres Torres,51,23,1
2022,24,les Tres Torres,45,23,2
2022,24,les Tres Torres,106,24,1
2022,24,les Tres Torres,101,24,2
2022,24,les Tres Torres,45,25,1
2022,24,les Tres Torres,43,25,2
2022,24,les Tres Torres,56,26,1
2022,24,les Tres Torres,59,26,2
2022,24,les Tres Torres,19,27,1
2022,24,les Tres Torres,12,27,2
2022,24,les Tres Torres,..,28,1
2022,24,les Tres Torres,..,28,2
2022,24,les Tres Torres,..,29,1
2022,24,les Tres Torres,..,30,1
2022,24,les Tres Torres,..,30,2
2022,24,les Tres Torres,5,31,1
2022,24,les Tres Torres,..,31,2
2022,24,les Tres Torres,5,32,1
2022,24,les Tres Torres,..,32,2
2022,24,les Tres Torres,..,33,1
2022,24,les Tres Torres,..,33,2
2022,24,les Tres Torres,..,34,1
2022,24,les Tres Torres,..,35,1
2022,24,les Tres Torres,..,35,2
2022,24,les Tres Torres,..,36,1
2022,24,les Tres Torres,..,36,2
2022,24,les Tres Torres,..,37,1
2022,24,les Tres Torres,5,38,1
2022,24,les Tres Torres,..,38,2
2022,24,les Tres Torres,..,41,1
2022,24,les Tres Torres,..,43,2
2022,24,les Tres Torres,..,45,2
2022,24,les Tres Torres,..,46,1
2022,24,les Tres Torres,..,48,1
2022,24,les Tres Torres,..,52,1
2022,24,les Tres Torres,..,53,1
2022,24,les Tres Torres,..,53,2
2022,24,les Tres Torres,..,55,1
2022,24,les Tres Torres,..,60,1
2022,24,les Tres Torres,..,61,1
2022,24,les Tres Torres,..,64,1
2022,24,les Tres Torres,..,64,2
